current,voltage,temperature,power,time
-19.9966,3.431,282.92139999999995,-68.60810428,19621.0
-19.9986,3.4291,283.02689999999996,-68.5777907,19622.0
-19.9975,3.4269,282.899,-68.52921788,19623.0
-19.9963,3.4249,283.02479999999997,-68.48577516,19624.0
-19.9999,3.4231,283.027,-68.4608491,19625.0
-19.9981,3.4213,283.02099999999996,-68.41957599,19626.0
-19.9999,3.4194,283.1156,-68.38782646,19627.0
-20.0011,3.4177,283.0857,-68.35797931,19628.0
-20.0031,3.416,283.1065,-68.32993386,19629.0
-20.0022,3.4144,283.02389999999997,-68.29520566,19630.0
-19.9963,3.4126,283.075,-68.23997722,19631.0
-20.0024,3.411,283.1157,-68.22807556,19632.0
-20.0024,3.4093,283.0438,-68.19463568,19633.0
-19.9984,3.4079,283.0949,-68.15223283,19634.0
-20.0022,3.4063,283.089,-68.1344128,19635.0
-19.9997,3.4049,283.08709999999996,-68.09650972,19636.0
-19.9981,3.4033,283.1074,-68.06026012,19637.0
-20.0017,3.402,283.2122,-68.04562973,19638.0
-20.0029,3.4005,283.2292,-68.01897124,19639.0
-19.9984,3.3991,283.14619999999996,-67.97609403,19640.0
-20.0017,3.3978,283.21119999999996,-67.96132708,19641.0
-20.0017,3.3964,283.1744,-67.93455034,19642.0
-19.9963,3.395,283.15959999999995,-67.88761137,19643.0
-20.0024,3.3937,283.2079,-67.88265097,19644.0
-19.9966,3.3924,283.1887,-67.83688591,19645.0
-19.9986,3.3912,283.21209999999996,-67.81993822,19646.0
-19.9981,3.3899,283.21439999999996,-67.79163502,19647.0
-20.0013,3.3888,283.2489,-67.77991174,19648.0
-19.9986,3.3875,283.1884,-67.74449051,19649.0
-19.9993,3.3864,283.2355,-67.72551157,19650.0
-20.0013,3.3851,283.22389999999996,-67.70714167,19651.0
-20.0047,3.3838,283.2154,-67.69142229,19652.0
-20.0031,3.3827,283.1731,-67.66494333,19653.0
-19.9986,3.3816,283.2175,-67.62766408,19654.0
-20.0029,3.3805,283.1884,-67.61908101,19655.0
-20.0024,3.3793,283.2562,-67.59347138,19656.0
-20.0056,3.3782,283.1842,-67.5832456,19657.0
-20.0006,3.3772,283.2623,-67.54560654,19658.0
-20.002,3.3761,283.22569999999996,-67.5287805,19659.0
-20.0045,3.375,283.27079999999995,-67.51446831,19660.0
-20.0013,3.3738,283.2489,-67.48101726,19661.0
-20.0024,3.3729,283.2853,-67.46624056,19662.0
-19.9977,3.3718,283.35269999999997,-67.42798831,19663.0
-19.9984,3.3708,283.27279999999996,-67.41130268,19664.0
-19.9995,3.3698,283.34959999999995,-67.39435101,19665.0
-20.0013,3.3688,283.21229999999997,-67.38082727,19666.0
-19.9977,3.3678,283.3517,-67.34895214,19667.0
-20.0002,3.3667,283.37489999999997,-67.33462906,19668.0
-19.9995,3.3658,283.3504,-67.31518374,19669.0
-19.9972,3.3649,283.2775,-67.28774438,19670.0
-20.0022,3.364,283.3696,-67.28725659,19671.0
-20.0017,3.3629,283.45,-67.26344826,19672.0
-20.002,3.3621,283.3896,-67.24844411,19673.0
-20.002,3.3611,283.3762,-67.22897292,19674.0
-19.9959,3.36,283.4167,-67.18686727,19675.0
-19.997,3.3592,283.4783,-67.17464504,19676.0
-20.0036,3.3582,283.4702,-67.17674359,19677.0
-19.997,3.3574,283.4206,-67.13839652,19678.0
-19.9979,3.3566,283.41519999999997,-67.12477132,19679.0
-19.9997,3.3556,283.55969999999996,-67.11071507,19680.0
-20.0031,3.3548,283.44259999999997,-67.10604167,19681.0
-19.9995,3.3538,283.4928,-67.07484958,19682.0
-19.9981,3.3529,283.4989,-67.05135688,19683.0
-20.0024,3.3521,283.5435,-67.05073149,19684.0
-19.9986,3.3513,283.4994,-67.02199948,19685.0
-20.0024,3.3505,283.4446,-67.01856969,19686.0
-20.002,3.3495,283.5129,-66.99681615,19687.0
-19.9995,3.3487,283.4548,-66.97275179,19688.0
-20.0036,3.3478,283.4699,-66.96763245,19689.0
-19.9977,3.347,283.4674,-66.93161997,19690.0
-20.0024,3.3461,283.4924,-66.93067794,19691.0
-19.9993,3.3452,283.57489999999996,-66.90192467,19692.0
-20.0029,3.3446,283.47409999999996,-66.90066545,19693.0
-20.0004,3.3437,283.4926,-66.8757162,19694.0
-20.0022,3.3427,283.5166,-66.86189176,19695.0
-19.9979,3.3421,283.57079999999996,-66.83412166,19696.0
-20.0008,3.3412,283.5193,-66.82738496,19697.0
-19.997,3.3405,283.55629999999996,-66.80010721,19698.0
-19.9972,3.3398,283.594,-66.78715825,19699.0
-20.0011,3.3389,283.5874,-66.7820148,19700.0
-20.0006,3.3381,283.64869999999996,-66.76462789,19701.0
-19.9981,3.3371,283.65749999999997,-66.73623971,19702.0
-20.0013,3.3365,283.6122,-66.73383167,19703.0
-19.9995,3.3357,283.62359999999995,-66.71269614,19704.0
-19.9997,3.335,283.6001,-66.6985841,19705.0
-20.004,3.3342,283.58209999999997,-66.69685542,19706.0
-20.0038,3.3335,283.5763,-66.68175427,19707.0
-19.9977,3.3327,283.5768,-66.64545533,19708.0
-20.0029,3.3319,283.60639999999995,-66.64760972,19709.0
-20.0027,3.3312,283.71569999999997,-66.63340646,19710.0
-20.0008,3.3304,283.67589999999996,-66.61164039,19711.0
-19.9986,3.3297,283.6368,-66.5883736,19712.0
-20.0006,3.3289,283.6452,-66.58052488,19713.0
-20.0022,3.3281,283.7118,-66.56950438,19714.0
-19.9968,3.3273,283.65459999999996,-66.53625979,19715.0
-19.999,3.3268,283.7052,-66.53274207,19716.0
-19.9997,3.3259,283.6851,-66.51744731,19717.0
-19.9961,3.3253,283.6907,-66.49213116,19718.0
-20.0031,3.3244,283.69629999999995,-66.49831862,19719.0
-20.0029,3.3236,283.73969999999997,-66.48232374,19720.0
-19.9993,3.3228,283.712,-66.45445318,19721.0
-20.0029,3.3222,283.72889999999995,-66.45400984,19722.0
-19.9975,3.3216,283.7489,-66.422718,19723.0
-19.9997,3.3207,283.7526,-66.41278301,19724.0
-20.0038,3.32,283.7467,-66.41229037,19725.0
-20.0017,3.3192,283.8134,-66.38902411,19726.0
-20.0013,3.3185,283.8608,-66.37433033,19727.0
-19.9999,3.318,283.82129999999995,-66.35908527,19728.0
-19.9993,3.3169,283.81739999999996,-66.33595394,19729.0
-19.999,3.3163,283.84929999999997,-66.32355407,19730.0
-20.0031,3.3155,283.8426,-66.32060724,19731.0
-20.0024,3.3147,283.81149999999997,-66.3022257,19732.0
-19.9993,3.3141,283.8945,-66.27907888,19733.0
-19.9984,3.3133,283.9332,-66.26135594,19734.0
-19.9988,3.3126,283.86789999999996,-66.24863526,19735.0
-19.9979,3.3119,283.91769999999997,-66.23117142,19736.0
-19.999,3.3111,283.9237,-66.21978972,19737.0
-20.0024,3.3106,283.9092,-66.21957349,19738.0
-20.0006,3.3097,283.959,-66.19695468,19739.0
-19.9995,3.3092,283.91369999999995,-66.18220437,19740.0
-19.9968,3.3085,283.9376,-66.15852712,19741.0
-19.9993,3.3075,284.0531,-66.14815372,19742.0
-20.0013,3.3069,284.003,-66.14167114,19743.0
-19.9981,3.3063,283.9706,-66.12072872,19744.0
-19.9997,3.3055,283.98409999999996,-66.10955218,19745.0
-19.9984,3.3047,284.01939999999996,-66.08918887,19746.0
-20.0013,3.304,283.98999999999995,-66.0851718,19747.0
-19.9963,3.3032,284.08079999999995,-66.05187638,19748.0
-19.9995,3.3027,284.07219999999995,-66.05153522,19749.0
-20.0004,3.3018,284.0009,-66.03786331,19750.0
-19.9988,3.3012,284.0657,-66.0201007,19751.0
-20.0029,3.3005,284.07899999999995,-66.01862829,19752.0
-20.0013,3.2998,284.10999999999996,-66.00060248,19753.0
-20.0017,3.299,284.1422,-65.9862093,19754.0
-19.9986,3.2984,284.1056,-65.96401511,19755.0
-19.999,3.2975,284.077,-65.94679919,19756.0
-19.9986,3.2969,284.183,-65.93313579,19757.0
-20.0036,3.2961,284.0437,-65.93360543,19758.0
-20.0029,3.2954,284.16639999999995,-65.91676599,19759.0
-20.0011,3.2947,284.1436,-65.89749645,19760.0
-19.9961,3.294,284.21389999999997,-65.86643257,19761.0
-20.002,3.2932,284.15659999999997,-65.87010563,19762.0
-19.999,3.2925,284.23629999999997,-65.84598156,19763.0
-20.002,3.2918,284.2458,-65.84217452,19764.0
-20.0006,3.2911,284.2183,-65.82465727,19765.0
-19.9963,3.2903,284.17269999999996,-65.79391178,19766.0
-19.9963,3.2897,284.2752,-65.78110151,19767.0
-19.9981,3.289,284.2641,-65.77307044,19768.0
-19.999,3.2882,284.2475,-65.76117535,19769.0
-20.0013,3.2875,284.24469999999997,-65.7548834,19770.0
-20.0036,3.2866,284.25649999999996,-65.74383672,19771.0
-19.9979,3.2859,284.23929999999996,-65.71135385,19772.0
-19.9993,3.2853,284.2679,-65.70426792,19773.0
-19.9997,3.2846,284.2756,-65.69139893,19774.0
-20.0017,3.2838,284.3302,-65.68217996,19775.0
-19.9981,3.2831,284.32579999999996,-65.65598918,19776.0
-20.0033,3.2822,284.2752,-65.6553253,19777.0
-19.9984,3.2815,284.3037,-65.62521174,19778.0
-20.0011,3.2808,284.3116,-65.61909923,19779.0
-19.9977,3.2802,284.361,-65.59558584,19780.0
-19.9975,3.2792,284.4312,-65.57486587,19781.0
-19.9988,3.2785,284.44809999999995,-65.56635971,19782.0
-19.9981,3.2778,284.4403,-65.55056074,19783.0
-20.0029,3.277,284.4446,-65.54968211,19784.0
-20.0002,3.2763,284.41459999999995,-65.52608464,19785.0
-19.9993,3.2753,284.4273,-65.50455197,19786.0
-20.0015,3.2747,284.45149999999995,-65.49861235,19787.0
-20.0013,3.274,284.43199999999996,-65.48339761,19788.0
-19.997,3.2732,284.43359999999996,-65.45477519,19789.0
-20.0013,3.2724,284.42949999999996,-65.4525204,19790.0
-20.0017,3.2716,284.4763,-65.43810859,19791.0
-19.9984,3.2709,284.4391,-65.41167288,19792.0
-19.9986,3.27,284.4704,-65.39525035,19793.0
-20.0011,3.2692,284.496,-65.38835967,19794.0
-20.0017,3.2685,284.5191,-65.37622402,19795.0
-20.0017,3.2678,284.5293,-65.36136447,19796.0
-20.0017,3.2669,284.5082,-65.34317154,19797.0
-19.9977,3.266,284.50289999999995,-65.31211025,19798.0
-20.0022,3.2654,284.5503,-65.31504154,19799.0
-19.9981,3.2646,284.4872,-65.28526843,19800.0
-20.0013,3.2637,284.47409999999996,-65.2777673,19801.0
-20.0017,3.2628,284.5383,-65.26181601,19802.0
-20.0036,3.2621,284.52279999999996,-65.25334169,19803.0
-20.0004,3.2612,284.5012,-65.22550265,19804.0
-20.0004,3.2605,284.55289999999997,-65.21076809,19805.0
-19.9993,3.2596,284.5635,-65.18877333,19806.0
-20.002,3.2588,284.57329999999996,-65.18247196,19807.0
-19.9993,3.2579,284.6083,-65.15482376,19808.0
-19.9975,3.2572,284.671,-65.13627415,19809.0
-20.0004,3.2562,284.5764,-65.12595615,19810.0
-19.9972,3.2554,284.6264,-65.09838482,19811.0
-20.0036,3.2546,284.6038,-65.10342608,19812.0
-20.0002,3.2536,284.6835,-65.07206025,19813.0
-19.9977,3.2529,284.5992,-65.04964646,19814.0
-20.0015,3.2518,284.6176,-65.04058489,19815.0
-20.0024,3.251,284.6368,-65.02878252,19816.0
-20.0004,3.2503,284.57099999999997,-65.00706875,19817.0
-19.9966,3.2493,284.6513,-64.9742471,19818.0
-19.9997,3.2485,284.5859,-64.96849198,19819.0
-20.0013,3.2476,284.6948,-64.95606253,19820.0
-20.0008,3.2467,284.6735,-64.93729886,19821.0
-19.9972,3.246,284.61589999999995,-64.91008874,19822.0
-19.9972,3.2448,284.6551,-64.88755318,19823.0
-20.0027,3.244,284.6792,-64.8892149,19824.0
-19.9972,3.2431,284.6579,-64.85322087,19825.0
-20.0008,3.2423,284.6989,-64.84787381,19826.0
-19.999,3.2411,284.7301,-64.8193573,19827.0
-19.9999,3.2404,284.72389999999996,-64.80690817,19828.0
-19.9961,3.2395,284.763,-64.77681389,19829.0
-20.002,3.2385,284.6798,-64.77657672,19830.0
-19.9975,3.2377,284.78159999999997,-64.74494532,19831.0
-19.9961,3.2365,284.7926,-64.71840174,19832.0
-19.9961,3.2356,284.7303,-64.70009139,19833.0
-20.0006,3.2347,284.82329999999996,-64.6962252,19834.0
-19.9966,3.2338,284.8228,-64.66440386,19835.0
-19.9995,3.2329,284.80879999999996,-64.65581568,19836.0
-19.9977,3.2319,284.8388,-64.63051682,19837.0
-19.9981,3.231,284.90869999999995,-64.61327179,19838.0
-19.9981,3.23,284.8707,-64.59482468,19839.0
-20.0029,3.2291,284.8338,-64.59140681,19840.0
-20.0027,3.228,284.9427,-64.56928629,19841.0
-20.0017,3.2271,284.95349999999996,-64.54805235,19842.0
-19.9966,3.2261,284.88559999999995,-64.51172299,19843.0
-19.9993,3.2251,284.943,-64.49956854,19844.0
-20.002,3.2241,284.9901,-64.48881524,19845.0
-20.0038,3.2231,284.9971,-64.47336174,19846.0
-20.0029,3.222,284.94899999999996,-64.44854492,19847.0
-19.9993,3.2208,285.0206,-64.41450389,19848.0
-20.0015,3.2199,285.032,-64.40242325,19849.0
-20.0002,3.2189,285.0496,-64.37885228,19850.0
-19.9986,3.2177,285.08779999999996,-64.3503304,19851.0
-19.9972,3.2169,285.08779999999996,-64.32894397,19852.0
-20.0017,3.2159,285.1169,-64.32294168,19853.0
-20.0013,3.2148,285.1699,-64.3011223,19854.0
-20.0029,3.2138,285.1114,-64.28543839,19855.0
-20.0004,3.2126,285.2014,-64.25338406,19856.0
-19.9984,3.2117,285.1398,-64.22931339,19857.0
-20.0017,3.2106,285.245,-64.21813802,19858.0
-19.9981,3.2094,285.1749,-64.18247513,19859.0
-19.9968,3.2084,285.22409999999996,-64.15738161,19860.0
-20.0042,3.2072,285.2358,-64.15780142,19861.0
-19.9977,3.2063,285.14329999999995,-64.11941591,19862.0
-19.9988,3.2051,285.26079999999996,-64.09830769,19863.0
-19.9988,3.2039,285.332,-64.07486776,19864.0
-20.0015,3.2028,285.4084,-64.06060033,19865.0
-20.0056,3.2018,285.3305,-64.05359922,19866.0
-20.0029,3.2005,285.2899,-64.01995451,19867.0
-20.0033,3.1995,285.3015,-64.00115008,19868.0
-19.9979,3.1983,285.33979999999997,-63.95976531,19869.0
-20.0024,3.1972,285.30519999999996,-63.95189161,19870.0
-19.997,3.1961,285.30219999999997,-63.91153464,19871.0
-20.0027,3.1949,285.37739999999997,-63.9072532,19872.0
-20.0004,3.1937,285.40119999999996,-63.87596473,19873.0
-20.0029,3.1924,285.43089999999995,-63.85736304,19874.0
-19.9997,3.1913,285.42269999999996,-63.82512869,19875.0
-20.0017,3.1901,285.4312,-63.80661541,19876.0
-19.9972,3.1889,285.4423,-63.7693097,19877.0
-19.997,3.1876,285.4806,-63.74206817,19878.0
-20.0031,3.1864,285.48109999999997,-63.73789041,19879.0
-20.0027,3.1852,285.4588,-63.71211511,19880.0
-19.9984,3.1842,285.5018,-63.67810126,19881.0
-20.0045,3.1827,285.5105,-63.6690363,19882.0
-19.9993,3.1816,285.4932,-63.62896244,19883.0
-19.9986,3.1803,285.57759999999996,-63.60209198,19884.0
-20.0002,3.1791,285.5936,-63.58161662,19885.0
-19.9999,3.1777,285.54429999999996,-63.55374055,19886.0
-19.9999,3.1764,285.57309999999995,-63.52875912,19887.0
-19.9975,3.1752,285.62379999999996,-63.49654349,19888.0
-20.0015,3.1739,285.66519999999997,-63.48200972,19889.0
-20.0011,3.1726,285.6228,-63.45520591,19890.0
-20.0027,3.1713,285.69489999999996,-63.43356714,19891.0
-20.002,3.1699,285.61679999999996,-63.40387502,19892.0
-19.9963,3.1685,285.68739999999997,-63.35924543,19893.0
-19.9968,3.1672,285.7281,-63.33441172,19894.0
-19.9997,3.1659,285.7835,-63.31705147,19895.0
-20.002,3.1644,285.7552,-63.29484021,19896.0
-19.997,3.1632,285.7806,-63.25365956,19897.0
-20.0029,3.1617,285.78159999999997,-63.24260293,19898.0
-19.9963,3.1604,285.81629999999996,-63.19683104,19899.0
-19.9988,3.159,285.7462,-63.17622582,19900.0
-20.0008,3.1576,285.82349999999997,-63.15470119,19901.0
-20.0002,3.1561,285.89939999999996,-63.12156972,19902.0
-19.997,3.1547,285.7972,-63.08521813,19903.0
-20.0031,3.1532,285.8194,-63.07418277,19904.0
-19.9975,3.1519,285.83619999999996,-63.02989823,19905.0
-19.9979,3.1504,285.8214,-63.00210901,19906.0
-19.9979,3.1489,285.96709999999996,-62.97047416,19907.0
-20.0006,3.1473,285.8863,-62.94824319,19908.0
-19.9972,3.1459,285.86629999999997,-62.90980405,19909.0
-19.9988,3.1445,285.89549999999997,-62.88556304,19910.0
-20.0004,3.143,285.8728,-62.86118745,19911.0
-19.9957,3.1413,285.8234,-62.81185483,19912.0
-20.0013,3.1398,285.85639999999995,-62.79996052,19913.0
-20.0011,3.1383,285.86199999999997,-62.76888602,19914.0
-19.9975,3.1367,285.83709999999996,-62.72631539,19915.0
-20.0006,3.1352,285.87989999999996,-62.70559229,19916.0
-19.9972,3.1335,285.881,-62.66041093,19917.0
-19.9993,3.132,285.9529,-62.63832652,19918.0
-19.9959,3.1302,285.8699,-62.59148836,19919.0
-19.9999,3.1286,285.89209999999997,-62.5720356,19920.0
-20.0008,3.127,285.8886,-62.54295043,19921.0
-19.9968,3.1253,285.92379999999997,-62.49658121,19922.0
-19.9995,3.1237,285.85569999999996,-62.47249073,19923.0
-19.9977,3.1219,285.9161,-62.43176449,19924.0
-19.9972,3.1205,286.006,-62.40153837,19925.0
-20.002,3.1187,285.977,-62.37991875,19926.0
-19.9984,3.117,285.97069999999997,-62.33497972,19927.0
-20.0006,3.1153,285.99109999999996,-62.30728736,19928.0
-19.9986,3.1135,285.91889999999995,-62.26651252,19929.0
-20.0033,3.1118,286.0096,-62.24588287,19930.0
-19.9997,3.1102,285.9754,-62.20238384,19931.0
-19.9966,3.1082,286.0757,-62.15349601,19932.0
-19.9968,3.1064,286.06759999999997,-62.11756128,19933.0
-20.0008,3.1047,286.1257,-62.09749414,19934.0
-20.0031,3.1028,286.05089999999996,-62.06490535,19935.0
-20.0015,3.101,286.00719999999995,-62.02400717,19936.0
-19.9963,3.0992,286.0005,-61.97232278,19937.0
-19.9979,3.0974,286.0705,-61.94249647,19938.0
-19.9977,3.0956,286.0585,-61.90400958,19939.0
-20.0006,3.0937,286.08419999999995,-61.87515933,19940.0
-20.0008,3.0918,286.0347,-61.83870365,19941.0
-19.9986,3.0897,286.1146,-61.79022747,19942.0
-20.0024,3.0879,286.04609999999997,-61.76466037,19943.0
-20.0031,3.0859,286.1212,-61.7281775,19944.0
-20.0017,3.0841,286.1484,-61.68646446,19945.0
-19.9997,3.0821,286.1583,-61.64114001,19946.0
-19.9963,3.0802,286.1036,-61.59177625,19947.0
-19.9986,3.0781,286.17519999999996,-61.55708482,19948.0
-20.0029,3.0761,286.214,-61.53029197,19949.0
-20.0013,3.0742,286.27979999999997,-61.48700427,19950.0
-19.9997,3.0721,286.21889999999996,-61.44051725,19951.0
-20.0006,3.07,286.21999999999997,-61.40228906,19952.0
-19.9995,3.0681,286.26829999999995,-61.36040107,19953.0
-19.9975,3.066,286.37059999999997,-61.31190943,19954.0
-19.9975,3.0638,286.31969999999995,-61.26733081,19955.0
-19.9999,3.0617,286.3418,-61.23432021,19956.0
-20.0004,3.0596,286.37559999999996,-61.19316367,19957.0
-20.0029,3.0575,286.4285,-61.15936423,19958.0
-20.0008,3.0553,286.4278,-61.10946955,19959.0
-19.9993,3.0533,286.3676,-61.0632717,19960.0
-20.0015,3.0511,286.405,-61.02685039,19961.0
-19.9977,3.0488,286.4359,-60.9699457,19962.0
-20.0002,3.0467,286.45889999999997,-60.93432751,19963.0
-19.9979,3.0445,286.4713,-60.88326536,19964.0
-19.9981,3.0423,286.46369999999996,-60.84027158,19965.0
-20.0006,3.0399,286.5322,-60.80041125,19966.0
-19.9977,3.0378,286.53839999999997,-60.74833737,19967.0
-19.9963,3.0354,286.52959999999996,-60.6967117,19968.0
-19.9968,3.0332,286.63259999999997,-60.65375837,19969.0
-19.9977,3.0306,286.62919999999997,-60.6043587,19970.0
0.0,3.2925,286.60429999999997,0.0,19971.0
0.0,3.3481,286.5557,0.0,19972.0
0.0,3.3743,286.6511,0.0,19973.0
0.0,3.3892,286.7016,0.0,19974.0
0.0,3.399,286.7018,0.0,19975.0
0.0,3.4061,286.69,0.0,19976.0
0.0,3.4117,286.7174,0.0,19977.0
0.0,3.4163,286.78589999999997,0.0,19978.0
0.0,3.4203,286.7423,0.0,19979.0
0.0,3.4237,286.7249,0.0,19980.0
0.0,3.4267,286.8246,0.0,19981.0
0.0,3.4295,286.76259999999996,0.0,19982.0
0.0,3.4321,286.7607,0.0,19983.0
0.0,3.4343,286.7432,0.0,19984.0
0.0,3.4367,286.7632,0.0,19985.0
0.0,3.4388,286.78069999999997,0.0,19986.0
0.0,3.4406,286.75149999999996,0.0,19987.0
0.0,3.4425,286.73969999999997,0.0,19988.0
0.0,3.4441,286.832,0.0,19989.0
0.0,3.4459,286.7527,0.0,19990.0
0.0,3.4473,286.85209999999995,0.0,19991.0
0.0,3.4487,286.7684,0.0,19992.0
0.0,3.4502,286.75879999999995,0.0,19993.0
0.0,3.4515,286.8327,0.0,19994.0
0.0,3.4528,286.6921,0.0,19995.0
0.0,3.4542,286.7553,0.0,19996.0
0.0,3.4554,286.78499999999997,0.0,19997.0
0.0,3.4564,286.8227,0.0,19998.0
0.0,3.4576,286.8327,0.0,19999.0
0.0,3.4587,286.849,0.0,20000.0
0.0,3.4597,286.78929999999997,0.0,20001.0
0.0,3.4608,286.80559999999997,0.0,20002.0
0.0,3.4617,286.77,0.0,20003.0
0.0,3.4628,286.8318,0.0,20004.0
0.0,3.4636,286.7129,0.0,20005.0
0.0,3.4646,286.73659999999995,0.0,20006.0
0.0,3.4655,286.72909999999996,0.0,20007.0
0.0,3.4663,286.83849999999995,0.0,20008.0
0.0,3.467,286.7822,0.0,20009.0
0.0,3.4679,286.68809999999996,0.0,20010.0
0.0,3.4687,286.7406,0.0,20011.0
0.0,3.4693,286.659,0.0,20012.0
0.0,3.4702,286.81649999999996,0.0,20013.0
0.0,3.4709,286.71509999999995,0.0,20014.0
0.0,3.4715,286.7181,0.0,20015.0
0.0,3.4723,286.69829999999996,0.0,20016.0
0.0,3.4729,286.7389,0.0,20017.0
0.0,3.4735,286.76439999999997,0.0,20018.0
0.0,3.4742,286.743,0.0,20019.0
0.0,3.4748,286.7621,0.0,20020.0
0.0,3.4754,286.66299999999995,0.0,20021.0
0.0,3.476,286.6662,0.0,20022.0
0.0,3.4766,286.7337,0.0,20023.0
0.0,3.4771,286.7073,0.0,20024.0
0.0,3.4777,286.7462,0.0,20025.0
0.0,3.4782,286.73429999999996,0.0,20026.0
0.0,3.4789,286.6835,0.0,20027.0
0.0,3.4794,286.6626,0.0,20028.0
0.0,3.4798,286.77979999999997,0.0,20029.0
0.0,3.4804,286.71979999999996,0.0,20030.0
0.0,3.4809,286.7449,0.0,20031.0
0.0,3.4813,286.7184,0.0,20032.0
0.0,3.4818,286.6597,0.0,20033.0
0.0,3.4823,286.697,0.0,20034.0
0.0,3.4828,286.70599999999996,0.0,20035.0
0.0,3.4832,286.6952,0.0,20036.0
0.0,3.4836,286.753,0.0,20037.0
0.0,3.4839,286.65819999999997,0.0,20038.0
0.0,3.4844,286.721,0.0,20039.0
0.0,3.4849,286.67699999999996,0.0,20040.0
0.0,3.4852,286.6456,0.0,20041.0
0.0,3.4856,286.7047,0.0,20042.0
0.0,3.4861,286.70459999999997,0.0,20043.0
0.0,3.4865,286.65369999999996,0.0,20044.0
0.0,3.4867,286.7193,0.0,20045.0
0.0,3.4872,286.70739999999995,0.0,20046.0
0.0,3.4874,286.64869999999996,0.0,20047.0
0.0,3.4879,286.6911,0.0,20048.0
0.0,3.4882,286.57489999999996,0.0,20049.0
0.0,3.4885,286.6685,0.0,20050.0
0.0,3.4889,286.6932,0.0,20051.0
0.0,3.4893,286.61719999999997,0.0,20052.0
0.0,3.4895,286.57239999999996,0.0,20053.0
0.0,3.4899,286.64059999999995,0.0,20054.0
0.0,3.49,286.57189999999997,0.0,20055.0
0.0,3.4904,286.4665,0.0,20056.0
0.0,3.4909,286.5852,0.0,20057.0
0.0,3.4911,286.5163,0.0,20058.0
0.0,3.4914,286.47979999999995,0.0,20059.0
0.0,3.4916,286.5931,0.0,20060.0
0.0,3.492,286.43269999999995,0.0,20061.0
0.0,3.4923,286.49219999999997,0.0,20062.0
0.0,3.4925,286.49929999999995,0.0,20063.0
0.0,3.4928,286.4097,0.0,20064.0
0.0,3.4929,286.42379999999997,0.0,20065.0
0.0,3.4932,286.40689999999995,0.0,20066.0
0.0,3.4934,286.3977,0.0,20067.0
0.0,3.4938,286.44849999999997,0.0,20068.0
0.0,3.494,286.3712,0.0,20069.0
0.0,3.4942,286.3895,0.0,20070.0
0.0,3.4944,286.3803,0.0,20071.0
0.0,3.4946,286.3579,0.0,20072.0
0.0,3.4949,286.30289999999997,0.0,20073.0
0.0,3.4952,286.33729999999997,0.0,20074.0
0.0,3.4953,286.31179999999995,0.0,20075.0
0.0,3.4956,286.3388,0.0,20076.0
0.0,3.4957,286.4119,0.0,20077.0
0.0,3.496,286.34749999999997,0.0,20078.0
0.0,3.4963,286.33259999999996,0.0,20079.0
0.0,3.4964,286.3229,0.0,20080.0
0.0,3.4967,286.3628,0.0,20081.0
0.0,3.4969,286.28709999999995,0.0,20082.0
0.0,3.497,286.32669999999996,0.0,20083.0
0.0,3.4972,286.2969,0.0,20084.0
0.0,3.4974,286.272,0.0,20085.0
0.0,3.4976,286.3554,0.0,20086.0
0.0,3.4978,286.25789999999995,0.0,20087.0
0.0,3.4979,286.33689999999996,0.0,20088.0
0.0,3.4982,286.3451,0.0,20089.0
0.0,3.4983,286.251,0.0,20090.0
0.0,3.4985,286.26669999999996,0.0,20091.0
0.0,3.4986,286.2312,0.0,20092.0
0.0,3.4988,286.2867,0.0,20093.0
0.0,3.499,286.2195,0.0,20094.0
0.0,3.4992,286.2876,0.0,20095.0
0.0,3.4994,286.2709,0.0,20096.0
0.0,3.4995,286.23539999999997,0.0,20097.0
0.0,3.4995,286.3082,0.0,20098.0
0.0,3.4998,286.2552,0.0,20099.0
0.0,3.5001,286.1799,0.0,20100.0
0.0,3.5001,286.2813,0.0,20101.0
0.0,3.5003,286.2573,0.0,20102.0
0.0,3.5004,286.25449999999995,0.0,20103.0
0.0,3.5005,286.1692,0.0,20104.0
0.0,3.5006,286.1619,0.0,20105.0
0.0,3.5009,286.2462,0.0,20106.0
0.0,3.5008,286.19669999999996,0.0,20107.0
0.0,3.5012,286.22619999999995,0.0,20108.0
0.0,3.5011,286.1737,0.0,20109.0
0.0,3.5014,286.1799,0.0,20110.0
0.0,3.5015,286.23859999999996,0.0,20111.0
0.0,3.5016,286.19449999999995,0.0,20112.0
0.0,3.5018,286.21259999999995,0.0,20113.0
0.0,3.5019,286.2211,0.0,20114.0
0.0,3.502,286.2462,0.0,20115.0
0.0,3.5022,286.1264,0.0,20116.0
0.0,3.5022,286.17229999999995,0.0,20117.0
0.0,3.5023,286.1352,0.0,20118.0
0.0,3.5024,286.15099999999995,0.0,20119.0
0.0,3.5025,286.1685,0.0,20120.0
0.0,3.5027,286.1302,0.0,20121.0
0.0,3.5027,286.0718,0.0,20122.0
0.0,3.5029,286.1221,0.0,20123.0
0.0,3.503,286.08349999999996,0.0,20124.0
0.0,3.5031,286.08959999999996,0.0,20125.0
0.0,3.5032,286.0716,0.0,20126.0
0.0,3.5033,286.1045,0.0,20127.0
0.0,3.5035,286.0608,0.0,20128.0
0.0,3.5037,286.13469999999995,0.0,20129.0
0.0,3.5036,286.06199999999995,0.0,20130.0
