current,voltage,temperature,power,time
3.6517,4.15,318.8323,15.1542242618671,33312.0
3.594,4.15,318.81399999999996,14.9149098720399,33313.0
3.5973,4.15,318.80949999999996,14.9288261454376,33314.0
3.5831,4.15,318.82849999999996,14.8700533884771,33315.0
3.5707,4.15,318.799,14.8184213266989,33316.0
3.5604,4.15,318.8094,14.7755269387226,33317.0
3.5746,4.15,318.72929999999997,14.8343234067054,33318.0
3.5489,4.1499,318.80409999999995,14.727545831518,33319.0
3.5031,4.1499,318.82739999999995,14.537427875641,33320.0
3.5216,4.15,318.8173,14.6146730547366,33321.0
3.4864,4.1499,318.8511,14.4682511506624,33322.0
3.5013,4.1501,318.73319999999995,14.5306395548537,33323.0
3.4686,4.1499,318.7682,14.3945078745478,33324.0
3.4736,4.15,318.7476,14.4154653902156,33325.0
3.449,4.15,318.8148,14.3133243660318,33326.0
3.4513,4.1499,318.79609999999997,14.3223460131815,33327.0
3.431,4.1498,318.79179999999997,14.2380274213674,33328.0
3.4436,4.1499,318.7627,14.2906958549829,33329.0
3.4339,4.15,318.7328,14.2506488817698,33330.0
3.4066,4.1498,318.79729999999995,14.1370230278881,33331.0
3.4089,4.1499,318.7831,14.1465507431926,33332.0
3.4071,4.15,318.77599999999995,14.1393738835939,33333.0
3.3751,4.15,318.7477,14.0066900993124,33334.0
3.3577,4.1499,318.8262,13.9342935070872,33335.0
3.3546,4.15,318.78189999999995,13.9214550984564,33336.0
3.3505,4.1498,318.8053,13.9039522434477,33337.0
3.3266,4.1501,318.8123,13.8057799032813,33338.0
3.2991,4.1501,318.7939,13.6915667213543,33339.0
3.2865,4.1501,318.76399999999995,13.6391994891032,33340.0
3.3099,4.15,318.82009999999997,13.7362140145542,33341.0
3.2969,4.15,318.8207,13.6818530072279,33342.0
3.2394,4.1498,318.7996,13.4428365921926,33343.0
3.2969,4.15,318.808,13.682085673168,33344.0
3.2782,4.15,318.82509999999996,13.6041903255623,33345.0
3.2319,4.1498,318.7444,13.4120507678701,33346.0
3.2247,4.15,318.8053,13.3827156574986,33347.0
3.2295,4.1501,318.8179,13.4025689349633,33348.0
3.222,4.15,318.87919999999997,13.3712630442285,33349.0
3.2254,4.15,318.8588,13.3852950835435,33350.0
3.2155,4.1499,318.832,13.3438267762594,33351.0
3.2229,4.1499,318.817,13.3747161325891,33352.0
3.2105,4.1499,318.8597,13.3235350003906,33353.0
3.1375,4.15,318.83299999999997,13.020532305291,33354.0
3.1445,4.15,318.8228,13.0497524509892,33355.0
3.172,4.15,318.88109999999995,13.1636564165065,33356.0
3.1569,4.1499,318.8923,13.1008996449998,33357.0
3.1537,4.1499,318.8796,13.0877620298129,33358.0
3.1569,4.1499,318.9237,13.1007581449812,33359.0
3.124,4.15,318.8857,12.9646447029234,33360.0
3.1215,4.15,318.9555,12.9542145200905,33361.0
3.0845,4.15,318.9477,12.8006810023885,33362.0
3.1039,4.1499,318.87989999999996,12.8810110950894,33363.0
3.1012,4.15,318.9248,12.8699640674772,33364.0
3.1026,4.1499,318.89939999999996,12.8753981156603,33365.0
3.0595,4.15,318.9077,12.6968264047729,33366.0
3.0678,4.15,318.92089999999996,12.7315160919864,33367.0
3.066,4.15,318.9185,12.724032016223,33368.0
3.057,4.1499,319.01379999999995,12.6862428912443,33369.0
3.0298,4.15,318.9717,12.5733666031795,33370.0
3.0086,4.15,318.94689999999997,12.4856262999388,33371.0
3.0041,4.15,318.95149999999995,12.4668409783155,33372.0
2.9799,4.15,318.9738,12.3666522215153,33373.0
3.0354,4.15,318.94149999999996,12.5967151162899,33374.0
2.9463,4.1499,318.99339999999995,12.2271184046849,33375.0
2.9741,4.15,318.99739999999997,12.3424061887334,33376.0
2.9515,4.15,318.96439999999996,12.2489358983023,33377.0
2.9569,4.15,319.0345,12.2712364771819,33378.0
2.9666,4.15,319.05609999999996,12.3114409862239,33379.0
2.9083,4.1499,319.0403,12.0689736673376,33380.0
2.9463,4.15,319.06579999999997,12.2272322039231,33381.0
2.9459,4.1498,319.06919999999997,12.2250212556162,33382.0
2.9143,4.1499,319.022,12.094230433926,33383.0
2.8909,4.15,319.0478,11.997186565987,33384.0
2.8911,4.15,319.09209999999996,11.9982497901951,33385.0
2.8884,4.15,319.12829999999997,11.987006639775,33386.0
2.9089,4.1499,319.09909999999996,12.0717806343455,33387.0
2.8469,4.1499,319.0959,11.8146269637276,33388.0
2.8735,4.15,319.0881,11.9252485851036,33389.0
2.8627,4.1499,319.0925,11.8800710074556,33390.0
2.8551,4.1501,319.1063,11.8487426432291,33391.0
2.8325,4.1499,319.06879999999995,11.7547945295109,33392.0
2.8391,4.1499,319.1126,11.7818860189484,33393.0
2.8221,4.1499,319.08119999999997,11.711619121576,33394.0
2.8043,4.15,319.072,11.6380074231656,33395.0
2.8167,4.1499,319.1574,11.6891334474394,33396.0
2.7989,4.15,319.12339999999995,11.6155387654157,33397.0
2.7985,4.1499,319.09159999999997,11.6133818327825,33398.0
2.7928,4.15,319.14549999999997,11.5902987657507,33399.0
2.7696,4.1499,319.1411,11.493557827675,33400.0
2.7802,4.15,319.18769999999995,11.5379153563404,33401.0
2.766,4.1499,319.09299999999996,11.4785726612931,33402.0
2.7721,4.15,319.1318,11.5043803231777,33403.0
2.75,4.15,319.11569999999995,11.4125977041131,33404.0
2.7676,4.1501,319.1151,11.485706464724,33405.0
2.7304,4.1498,319.09709999999995,11.3307068551268,33406.0
2.7351,4.1499,319.18739999999997,11.3506828887864,33407.0
2.7338,4.1501,319.11589999999995,11.3454205441653,33408.0
2.6991,4.1499,319.123,11.2010116542228,33409.0
2.6941,4.15,319.18789999999996,11.1806217532389,33410.0
2.7076,4.15,319.0963,11.236731716263,33411.0
2.6704,4.15,319.1405,11.0824498574464,33412.0
2.6646,4.1498,319.116,11.0576152577841,33413.0
2.686,4.15,319.1526,11.1469451280486,33414.0
2.6729,4.1499,319.1644,11.0924316534247,33415.0
2.6287,4.15,319.1821,10.9093048635482,33416.0
2.6328,4.15,319.1721,10.9260929071836,33417.0
2.6378,4.15,319.19379999999995,10.9467058308153,33418.0
2.6177,4.1499,319.15409999999997,10.8632986479079,33419.0
2.6639,4.1499,319.1269,11.0548271027147,33420.0
2.6134,4.15,319.12109999999996,10.8455592907919,33421.0
2.6204,4.1499,319.12019999999995,10.8745421333936,33422.0
2.6098,4.15,319.245,10.8306258441974,33423.0
2.6168,4.1499,319.18879999999996,10.8594393585024,33424.0
2.5625,4.15,319.227,10.6341657470025,33425.0
2.5803,4.1498,319.16429999999997,10.7077683421187,33426.0
2.5834,4.15,319.2414,10.7212114312363,33427.0
2.5647,4.1499,319.2802,10.6434867754501,33428.0
2.5489,4.1499,319.2355,10.5779570548145,33429.0
2.5728,4.15,319.20939999999996,10.6771787767159,33430.0
2.539,4.1499,319.23339999999996,10.5367158460172,33431.0
2.5381,4.15,319.27479999999997,10.5332340980085,33432.0
2.5158,4.1499,319.1749,10.4404150787635,33433.0
2.5111,4.15,319.2949,10.4210911032867,33434.0
2.5079,4.15,319.3024,10.407899108329,33435.0
2.5212,4.1499,319.1704,10.4628010178908,33436.0
2.4942,4.15,319.24859999999995,10.3507886522295,33437.0
2.4858,4.15,319.2612,10.3161132631686,33438.0
2.5104,4.15,319.16229999999996,10.4181737045615,33439.0
2.4849,4.15,319.2693,10.3124826294485,33440.0
2.4559,4.15,319.2106,10.1916986820125,33441.0
2.4599,4.1499,319.20989999999995,10.2083948302316,33442.0
2.4547,4.15,319.25129999999996,10.1871632890075,33443.0
2.4897,4.15,319.23359999999997,10.332063819222,33444.0
2.4428,4.15,319.2389,10.1375214630507,33445.0
2.4527,4.1501,319.22029999999995,10.1789792098469,33446.0
2.4108,4.15,319.2718,10.0047479060795,33447.0
2.425,4.15,319.29449999999997,10.0635258973199,33448.0
2.4437,4.15,319.3042,10.1411681331912,33449.0
2.3923,4.1501,319.2432,9.92813173591321,33450.0
2.3607,4.15,319.24739999999997,9.79702989064299,33451.0
2.3936,4.1499,319.17789999999997,9.93348465421263,33452.0
2.4175,4.1499,319.1439,10.0325956991901,33453.0
2.3686,4.15,319.2312,9.82966418215051,33454.0
2.4173,4.15,319.26869999999997,10.0317519209398,33455.0
2.3596,4.1499,319.2607,9.79221780586715,33456.0
2.3801,4.1499,319.2458,9.8773575702171,33457.0
2.3441,4.1499,319.2193,9.72759678890247,33458.0
2.3695,4.15,319.1896,9.83361860794685,33459.0
2.3711,4.15,319.15909999999997,9.84004678274005,33460.0
2.3655,4.1498,319.13879999999995,9.81623539708653,33461.0
2.3177,4.15,319.1819,9.61838824516462,33462.0
2.3231,4.15,319.20129999999995,9.64089845054218,33463.0
2.3384,4.1499,319.183,9.70427118126258,33464.0
2.3229,4.15,319.10089999999997,9.63977069709017,33465.0
2.3019,4.15,319.1627,9.55286222844006,33466.0
2.3134,4.15,319.1612,9.60065807416458,33467.0
2.2739,4.1498,319.1603,9.43651664802223,33468.0
2.2692,4.1499,319.1939,9.41701713320799,33469.0
2.2816,4.1499,319.2025,9.46848188326157,33470.0
2.2676,4.1499,319.13739999999996,9.41049838746358,33471.0
2.2972,4.15,319.1604,9.53318741758642,33472.0
2.2839,4.1501,319.12309999999997,9.47823004619931,33473.0
2.2327,4.1499,319.1466,9.26542003289637,33474.0
2.2609,4.15,319.22729999999996,9.38272447864426,33475.0
2.276,4.15,319.13559999999995,9.44532830841945,33476.0
2.283,4.15,319.15729999999996,9.47423972016895,33477.0
2.2097,4.15,319.226,9.17033109770807,33478.0
2.1878,4.15,319.13969999999995,9.07953593073103,33479.0
2.2217,4.1499,319.1368,9.2196981548318,33480.0
2.2223,4.1501,319.1063,9.22280298210171,33481.0
2.2131,4.15,319.159,9.18420719390235,33482.0
2.1921,4.15,319.24859999999995,9.09723914749407,33483.0
2.1367,4.1499,319.23589999999996,8.86696895729551,33484.0
2.1484,4.15,319.2301,8.91577637015735,33485.0
2.1908,4.15,319.1413,9.09169610742083,33486.0
2.1811,4.15,319.2052,9.05147258900661,33487.0
2.166,4.1499,319.19489999999996,8.98847753176324,33488.0
2.1484,4.1499,319.19,8.91572105071987,33489.0
2.1725,4.15,319.18719999999996,9.01589712339376,33490.0
2.1211,4.1499,319.25199999999995,8.80236903660284,33491.0
2.1502,4.1499,319.2002,8.9230246418424,33492.0
2.1191,4.15,319.1629,8.79412599943487,33493.0
2.1035,4.1501,319.2707,8.72991781832366,33494.0
2.1245,4.15,319.25989999999996,8.8165912470231,33495.0
2.1191,4.15,319.1929,8.79420784677632,33496.0
2.104,4.15,319.27,8.7316133384752,33497.0
2.1159,4.1499,319.2853,8.78098959885153,33498.0
2.1108,4.15,319.29159999999996,8.75952897984189,33499.0
2.097,4.1499,319.2236,8.70243971461605,33500.0
2.0997,4.15,319.22819999999996,8.71375885007683,33501.0
2.0767,4.1501,319.28299999999996,8.61848922479476,33502.0
2.0884,4.1501,319.21389999999997,8.66711971259997,33503.0
2.0702,4.1499,319.22459999999995,8.59106823681577,33504.0
2.092,4.1501,319.1991,8.68210109509528,33505.0
2.0404,4.15,319.2274,8.46765599094965,33506.0
2.0769,4.1499,319.2942,8.61913209939667,33507.0
2.0537,4.1499,319.1903,8.5228079901791,33508.0
2.0497,4.1499,319.2637,8.50599640476844,33509.0
2.0321,4.1499,319.23269999999997,8.43296637339154,33510.0
2.0524,4.15,319.25149999999996,8.51726057162296,33511.0
2.0826,4.15,319.28779999999995,8.64259842887304,33512.0
2.0557,4.1498,319.3427,8.53093682083909,33513.0
2.0255,4.15,319.28,8.40603267795359,33514.0
2.0264,4.15,319.29679999999996,8.4096587848635,33515.0
2.0075,4.1499,319.28189999999995,8.33102984057064,33516.0
2.0406,4.1501,319.2885,8.46881382843094,33517.0
2.0188,4.15,319.2985,8.37786619712676,33518.0
2.012,4.15,319.2783,8.34990571921662,33519.0
2.0064,4.15,319.2391,8.32655854697578,33520.0
2.0199,4.1499,319.21,8.38251721574807,33521.0
2.0039,4.15,319.27,8.31622914819854,33522.0
1.9579,4.15,319.2507,8.12537020320832,33523.0
1.9512,4.1499,319.22499999999997,8.09718213928858,33524.0
1.9541,4.1499,319.22049999999996,8.10929230721115,33525.0
1.9681,4.1499,319.2906,8.16721428273155,33526.0
1.9496,4.1499,319.2382,8.09062156828077,33527.0
1.9861,4.15,319.22749999999996,8.24225213033878,33528.0
1.9735,4.15,319.2433,8.18991754020249,33529.0
1.941,4.15,319.2082,8.05521215327087,33530.0
1.9167,4.1499,319.1948,7.95404747890927,33531.0
1.9182,4.15,319.1585,7.96072991998375,33532.0
1.904,4.15,319.2525,7.90174847844219,33533.0
1.9216,4.1499,319.15279999999996,7.97454128141953,33534.0
1.875,4.15,319.19759999999997,7.7810991827925,33535.0
1.9133,4.1501,319.16459999999995,7.94030978930095,33536.0
1.9133,4.15,319.13579999999996,7.94018753737873,33537.0
1.8831,4.1499,319.1612,7.81453400694556,33538.0
1.9002,4.15,319.1742,7.88584585438662,33539.0
1.8926,4.15,319.12629999999996,7.85414930670129,33540.0
1.8754,4.15,319.19449999999995,7.78295768216293,33541.0
1.9016,4.1499,319.2034,7.89126254418943,33542.0
1.8531,4.1499,319.15229999999997,7.69021704765561,33543.0
1.8427,4.1499,319.1679,7.64723433062818,33544.0
1.8524,4.1499,319.13009999999997,7.68748261373673,33545.0
1.8599,4.15,319.1398,7.71841158285156,33546.0
1.8732,4.1501,319.12519999999995,7.77374690062948,33547.0
1.8657,4.15,319.1269,7.74284095607834,33548.0
1.8486,4.1499,319.13289999999995,7.67155628839805,33549.0
1.8556,4.1498,319.1278,7.70028133975882,33550.0
1.822,4.15,319.08009999999996,7.56132599870841,33551.0
1.8308,4.15,319.15229999999997,7.59777338170989,33552.0
1.8321,4.15,319.1164,7.60344449466425,33553.0
1.8168,4.1498,319.0951,7.53946146817924,33554.0
1.7918,4.1499,319.0562,7.43584772076474,33555.0
1.7835,4.1499,319.12289999999996,7.40121320612997,33556.0
1.8245,4.1499,319.1825,7.57144045282394,33557.0
1.788,4.1499,319.12609999999995,7.41994519537968,33558.0
1.7708,4.1499,319.11589999999995,7.3488059841111,33559.0
1.7672,4.1499,319.1103,7.33386180476589,33560.0
1.8062,4.1499,319.11359999999996,7.49571631353263,33561.0
1.7465,4.15,319.13469999999995,7.24784590935587,33562.0
1.772,4.1499,319.0899,7.35344916733447,33563.0
1.7785,4.1499,319.147,7.3806337349464,33564.0
1.7981,4.1501,319.1627,7.46225889884187,33565.0
1.742,4.15,319.1108,7.22915925058396,33566.0
1.7801,4.15,319.1617,7.38737525343515,33567.0
1.7386,4.1499,319.1456,7.21498256009721,33568.0
1.7404,4.1499,319.1028,7.22244356135548,33569.0
1.7124,4.15,319.0911,7.10662591207097,33570.0
1.7176,4.15,319.11109999999996,7.1281309609119,33571.0
1.7404,4.1499,319.1035,7.22247675684343,33572.0
1.735,4.15,319.1411,7.20021595210818,33573.0
1.7032,4.15,319.1337,7.06834889697086,33574.0
1.717,4.1499,319.0626,7.12517052362546,33575.0
1.7016,4.15,319.1078,7.06179021625326,33576.0
1.7224,4.1499,319.1295,7.14762071472842,33577.0
1.6978,4.1499,319.07419999999996,7.04574574522093,33578.0
1.6969,4.1499,319.12559999999996,7.04201508134321,33579.0
1.7068,4.15,319.0891,7.08326166893767,33580.0
1.6782,4.1498,319.1371,6.9641799185257,33581.0
1.691,4.15,319.0743,7.01779034093317,33582.0
1.6901,4.1501,319.09459999999996,7.01418982184668,33583.0
1.68,4.15,319.1031,6.9719964613775,33584.0
1.7034,4.1501,319.1244,7.06937213920327,33585.0
1.6768,4.15,319.12879999999996,6.95880344756631,33586.0
1.6491,4.15,319.06669999999997,6.8437852060722,33587.0
1.634,4.15,319.1228,6.78108889129498,33588.0
1.6626,4.1499,319.1592,6.89974194848025,33589.0
1.6583,4.1501,319.16729999999995,6.88229891129413,33590.0
1.6536,4.1498,319.1468,6.86225078788112,33591.0
1.6101,4.1498,319.1362,6.68169373393221,33592.0
1.6365,4.1499,319.05019999999996,6.79120106856817,33593.0
1.6216,4.1499,319.15729999999996,6.7295871082996,33594.0
1.6144,4.15,319.1192,6.69979778231493,33595.0
1.6178,4.1499,319.10229999999996,6.71361206984147,33596.0
1.6419,4.1498,319.07039999999995,6.81358777378387,33597.0
1.5763,4.1501,319.0343,6.5417544794073,33598.0
1.6137,4.15,319.08209999999997,6.69691888786747,33599.0
1.6176,4.15,319.1069,6.71290460971125,33600.0
1.604,4.1499,319.0863,6.65649935044121,33601.0
1.6126,4.1499,319.08079999999995,6.69205574336934,33602.0
1.6061,4.15,319.1074,6.66505146163252,33603.0
1.6022,4.1499,319.09939999999995,6.64909772454348,33604.0
1.5808,4.1499,319.0507,6.56020098348381,33605.0
1.5792,4.15,319.1026,6.55375394962732,33606.0
1.5882,4.15,319.11069999999995,6.59121257898778,33607.0
1.5867,4.1499,319.08799999999997,6.58456311477835,33608.0
1.5851,4.1499,319.0657,6.57794408542486,33609.0
1.5452,4.1499,319.0804,6.41241192549541,33610.0
1.5481,4.15,319.0664,6.42472194593637,33611.0
1.5792,4.1501,319.14709999999997,6.55389552036957,33612.0
1.5538,4.15,319.0938,6.44807867311255,33613.0
1.5788,4.1499,319.0308,6.55175194845242,33614.0
1.5179,4.1499,319.0845,6.29923443271298,33615.0
1.5317,4.1499,319.0655,6.35631580320819,33616.0
1.5357,4.1499,319.0421,6.37310395626241,33617.0
1.5628,4.1499,319.1309,6.48538629460154,33618.0
1.5296,4.1501,319.0952,6.34809230510291,33619.0
1.5186,4.15,319.07779999999997,6.30212803783661,33620.0
1.5382,4.15,319.0637,6.38348259375891,33621.0
1.5227,4.15,319.1722,6.31895600376652,33622.0
1.519,4.15,319.0693,6.30410552879994,33623.0
1.4965,4.15,319.051,6.21048286376936,33624.0
1.4744,4.1499,319.0945,6.1187041778544,33625.0
1.4868,4.15,319.05949999999996,6.17024865412833,33626.0
1.4823,4.1499,319.03639999999996,6.15135900142548,33627.0
1.4773,4.15,319.1393,6.13093084287243,33628.0
1.4834,4.1499,319.0752,6.15613140994355,33629.0
1.4776,4.15,319.0805,6.13193257671742,33630.0
1.474,4.1499,319.16729999999995,6.11675798377445,33631.0
1.4873,4.1501,319.12359999999995,6.17226221890405,33632.0
1.4708,4.15,319.06539999999995,6.10389785211936,33633.0
1.4839,4.1499,319.04819999999995,6.15803070588413,33634.0
1.4742,4.1499,319.0345,6.11766464646689,33635.0
1.4544,4.15,319.08889999999997,6.03563661268595,33636.0
1.4559,4.1502,319.1343,6.04236181750821,33637.0
1.4994,4.1499,319.1413,6.22256629848653,33638.0
1.4577,4.15,319.0901,6.04955657158348,33639.0
1.4305,4.1499,319.0358,5.93626623961609,33640.0
1.4429,4.1499,319.09259999999995,5.98772420766119,33641.0
1.4521,4.1498,319.099,6.02598412930234,33642.0
1.4133,4.15,319.14509999999996,5.8653000920242,33643.0
1.4354,4.1499,319.07129999999995,5.95682756663439,33644.0
1.4377,4.1499,319.04499999999996,5.96625549371709,33645.0
1.4154,4.1499,319.0981,5.8736193116697,33646.0
1.432,4.15,319.0179,5.94300674355759,33647.0
1.426,4.1499,319.1411,5.91753021583281,33648.0
1.4068,4.15,319.07779999999997,5.83819859030405,33649.0
1.3694,4.15,319.034,5.68294771460705,33650.0
1.4138,4.15,319.01829999999995,5.86718931581726,33651.0
1.4318,4.1499,319.0813,5.94190599915191,33652.0
1.4282,4.1499,319.0635,5.92693906750401,33653.0
1.389,4.15,319.1085,5.7642529606905,33654.0
1.407,4.15,319.06579999999997,5.83908915408927,33655.0
1.3912,4.1501,319.11159999999995,5.77375880050226,33656.0
1.4016,4.1499,319.0687,5.81655757556882,33657.0
1.4068,4.15,319.0972,5.83818986977059,33658.0
1.3466,4.15,319.10589999999996,5.58842250603857,33659.0
1.3671,4.1499,319.0841,5.67347044265091,33660.0
1.3667,4.15,319.1087,5.6716170362152,33661.0
1.3579,4.15,319.11899999999997,5.63524752521329,33662.0
1.3581,4.15,319.0657,5.63613124019798,33663.0
1.3378,4.15,319.1216,5.55188826688664,33664.0
1.3306,4.1499,319.1146,5.521903321835,33665.0
1.3552,4.1499,319.0537,5.62377037984402,33666.0
1.3525,4.1499,319.0227,5.61261525120017,33667.0
1.3732,4.1499,319.09209999999996,5.69859521342755,33668.0
1.3579,4.1499,319.029,5.63510831568874,33669.0
1.3673,4.1499,319.0859,5.67435313148201,33670.0
1.3459,4.1499,319.04659999999996,5.58552147428145,33671.0
1.3358,4.15,319.0634,5.54347813240156,33672.0
1.3453,4.15,319.0068,5.58274961959336,33673.0
1.3369,4.1499,318.9541,5.54808632213644,33674.0
1.3148,4.15,319.0317,5.45657424301771,33675.0
1.2979,4.1499,318.9247,5.38628094449774,33676.0
1.3029,4.1499,318.9914,5.40682739545917,33677.0
1.3268,4.15,318.9108,5.50609386957802,33678.0
1.3137,4.1499,319.00919999999996,5.45177009341899,33679.0
1.3114,4.15,318.8963,5.44243246371695,33680.0
1.2918,4.15,318.9632,5.36104858256857,33681.0
1.2882,4.15,318.9256,5.3460980970051,33682.0
1.315,4.15,318.91189999999995,5.45744204267498,33683.0
1.2891,4.15,318.887,5.34987270298922,33684.0
1.2945,4.15,318.8288,5.37226549117315,33685.0
1.297,4.15,318.88899999999995,5.38258891854446,33686.0
1.2655,4.1499,318.86289999999997,5.25158527479903,33687.0
1.2898,4.1501,318.86839999999995,5.3527868696392,33688.0
1.3112,4.1499,319.0163,5.44144631575864,33689.0
1.288,4.1498,318.8841,5.34489849896249,33690.0
1.2515,4.15,318.88399999999996,5.19364377860461,33691.0
1.2634,4.1498,318.88329999999996,5.24298853886194,33692.0
1.2486,4.15,318.8939,5.18153085449541,33693.0
1.2102,4.1499,318.8615,5.02239283942436,33694.0
1.2585,4.1499,318.9034,5.22258623193011,33695.0
1.2535,4.15,318.91859999999997,5.20203060573692,33696.0
1.2682,4.15,318.8786,5.26287560422088,33697.0
1.2294,4.1499,318.9419,5.10189821229437,33698.0
1.2528,4.15,318.9031,5.19920796046745,33699.0
1.2091,4.1499,318.8535,5.01770084709733,33700.0
1.2222,4.1499,318.9348,5.07196425613256,33701.0
1.2265,4.15,318.9423,5.0898313898665,33702.0
1.1875,4.15,318.97049999999996,4.92792919434964,33703.0
1.2075,4.15,318.9473,5.0112530539709,33704.0
1.2267,4.15,318.96999999999997,5.09072771481766,33705.0
1.2186,4.15,318.91499999999996,5.05713789476943,33706.0
1.2375,4.15,318.9921,5.13562962874335,33707.0
1.1951,4.1499,318.91159999999996,4.95971093110433,33708.0
1.2192,4.1499,319.032,5.05972537189439,33709.0
1.2307,4.15,319.0489,5.10756587070028,33710.0
1.1954,4.15,318.95849999999996,4.96070000812188,33711.0
1.2222,4.15,319.03479999999996,5.07199572628269,33712.0
1.2021,4.15,318.96279999999996,4.98883312511168,33713.0
1.2758,4.1501,319.0182,5.29477838756134,33714.0
1.1965,4.1499,319.06309999999996,4.965278276731,33715.0
1.187,4.1499,319.034,4.92605026541639,33716.0
1.2213,4.15,319.0748,5.06830845214495,33717.0
1.1746,4.15,319.0139,4.87461630322508,33718.0
1.187,4.1499,319.0417,4.92601970071746,33719.0
1.1316,4.1499,319.1307,4.69591633461852,33720.0
1.1724,4.1501,319.0698,4.86538921824433,33721.0
1.1706,4.1499,319.1242,4.85768835990575,33722.0
1.1588,4.15,319.0813,4.80914168558911,33723.0
1.1606,4.1499,319.0968,4.81659584134104,33724.0
1.1615,4.15,319.11809999999997,4.82041931644176,33725.0
1.1559,4.1499,319.09299999999996,4.79688520245918,33726.0
1.1584,4.15,319.15279999999996,4.80733082510676,33727.0
1.144,4.15,319.12489999999997,4.74741703008601,33728.0
1.1345,4.15,319.0664,4.70812816459858,33729.0
1.1331,4.15,319.1807,4.70250858666168,33730.0
1.1496,4.15,319.1687,4.77078844715948,33731.0
1.194,4.1501,319.1603,4.95524800968707,33732.0
1.1787,4.15,319.14259999999996,4.89149934460391,33733.0
1.1764,4.1501,319.2021,4.88222044535905,33734.0
1.1739,4.1498,319.2613,4.87165193426392,33735.0
1.1458,4.15,319.19329999999997,4.75488584868515,33736.0
1.1588,4.15,319.2314,4.80912781329039,33737.0
1.1739,4.1499,319.2147,4.87171183060286,33738.0
1.1462,4.15,319.2554,4.75677926791633,33739.0
1.0912,4.15,319.21139999999997,4.52850744936143,33740.0
1.1106,4.1499,319.2233,4.60892046532905,33741.0
1.1631,4.1499,319.23109999999997,4.82684868014235,33742.0
1.1349,4.15,319.2428,4.71002840468492,33743.0
1.1302,4.15,319.2115,4.69033994961706,33744.0
1.0982,4.15,319.29819999999995,4.55759044071533,33745.0
1.1052,4.15,319.2998,4.58649845599882,33746.0
1.0657,4.15,319.24519999999995,4.42280179635134,33747.0
1.1023,4.1501,319.275,4.57447878773746,33748.0
1.0966,4.15,319.34839999999997,4.55097900578494,33749.0
1.1187,4.15,319.28389999999996,4.64269670106188,33750.0
1.0745,4.1499,319.28009999999995,4.4592081924626,33751.0
1.1185,4.15,319.27979999999997,4.64173984937679,33752.0
1.0716,4.1499,319.33799999999997,4.44708256817194,33753.0
1.1,4.1499,319.2906,4.56493404809476,33754.0
1.0939,4.1499,319.3889,4.53962767598574,33755.0
1.0617,4.1499,319.2969,4.40588876746381,33756.0
1.0838,4.1499,319.2786,4.4975685083773,33757.0
1.0969,4.15,319.35569999999996,4.55195687981023,33758.0
1.1047,4.15,319.33729999999997,4.58469803712615,33759.0
1.075,4.1499,319.3397,4.46113453105284,33760.0
1.0626,4.1499,319.3264,4.40967836455297,33761.0
1.0513,4.15,319.35799999999995,4.36296701732181,33762.0
1.0709,4.1499,319.3062,4.44428986623637,33763.0
1.0531,4.15,319.34349999999995,4.37043003358912,33764.0
1.0662,4.15,319.3771,4.42472721931722,33765.0
1.0466,4.1499,319.37829999999997,4.34326834725937,33766.0
1.04,4.1499,319.3021,4.31612741065032,33767.0
1.0288,4.1499,319.32309999999995,4.26929612283902,33768.0
1.0044,4.15,319.2908,4.16841767906976,33769.0
1.0669,4.1499,319.34139999999996,4.42744474299894,33770.0
1.0522,4.1499,319.4059,4.36660771630704,33771.0
1.0531,4.1499,319.2627,4.37038986021224,33772.0
1.0281,4.15,319.3347,4.26658869571634,33773.0
1.0434,4.15,319.2695,4.33019919193862,33774.0
0.995,4.15,319.29159999999996,4.12908354486822,33775.0
1.029,4.1501,319.29449999999997,4.27042885164326,33776.0
1.018,4.1499,319.2618,4.22443463553026,33777.0
1.0304,4.15,319.30089999999996,4.27598257266254,33778.0
1.0038,4.1499,319.3151,4.16550199732598,33779.0
1.0295,4.1499,319.3775,4.27212859061547,33780.0
1.0076,4.15,319.3916,4.18152691640216,33781.0
1.0008,4.1501,319.32489999999996,4.1534890333769,33782.0
0.9778,4.15,319.33619999999996,4.05798913640359,33783.0
1.0243,4.15,319.2997,4.25069242098073,33784.0
0.9925,4.1499,319.38509999999997,4.11871087870293,33785.0
0.9963,4.15,319.3795,4.13467734270239,33786.0
1.0301,4.15,319.35569999999996,4.27506031989077,33787.0
1.0098,4.1499,319.3768,4.19070057711554,33788.0
0.9954,4.15,319.36589999999995,4.13094814319084,33789.0
0.9893,4.1501,319.37609999999995,4.10581149048036,33790.0
1.0031,4.15,319.4661,4.16277874150148,33791.0
1.0013,4.15,319.41389999999996,4.1552827236481,33792.0
0.9835,4.15,319.41479999999996,4.08139482857558,33793.0
0.9763,4.1499,319.4274,4.051403367891,33794.0
0.9623,4.1498,319.47159999999997,3.99330767604988,33795.0
0.9826,4.1499,319.4228,4.07758977519256,33796.0
1.0033,4.15,319.4498,4.16371425387416,33797.0
0.9605,4.1499,319.39619999999996,3.98592878181887,33798.0
0.9566,4.1499,319.4429,3.96998930715881,33799.0
0.9891,4.15,319.4583,4.10476795045867,33800.0
0.981,4.1499,319.4805,4.07095967663133,33801.0
