current,voltage,temperature,power,time
10.0094,3.6566,307.8517,36.6001411636669,25304.0
10.0105,3.6566,307.7064,36.604711719526,25305.0
10.0049,3.6566,307.7589,36.5834663917103,25306.0
10.0094,3.6568,307.7476,36.6019357537032,25307.0
10.0078,3.6569,307.71,36.5973190188943,25308.0
10.0123,3.657,307.7646,36.6154084370371,25309.0
10.0051,3.6569,307.78299999999996,36.5878126025436,25310.0
10.0062,3.6572,307.649,36.5946926709648,25311.0
10.0083,3.6571,307.7449,36.6012115773058,25312.0
10.0114,3.6572,307.63649999999996,36.6142274323215,25313.0
10.0069,3.6574,307.6635,36.5994725990865,25314.0
10.0071,3.6575,307.70279999999997,36.6008087300224,25315.0
10.0092,3.6576,307.65439999999995,36.6091250628833,25316.0
10.0094,3.6576,307.65279999999996,36.6104003958026,25317.0
10.0096,3.6576,307.6758,36.6114789561709,25318.0
10.0105,3.6578,307.64849999999996,36.6163182011478,25319.0
10.0046,3.6579,307.67089999999996,36.5956493269152,25320.0
10.0103,3.6579,307.60979999999995,36.6164532801122,25321.0
10.0101,3.6581,307.64919999999995,36.6173626708378,25322.0
10.0092,3.658,307.5406,36.6134240156762,25323.0
10.0087,3.658,307.63379999999995,36.612222556596,25324.0
10.0089,3.6582,307.6319,36.614649464489,25325.0
10.0078,3.6583,307.6857,36.6117426706951,25326.0
10.0089,3.6583,307.688,36.6161242073895,25327.0
10.0096,3.6586,307.6253,36.620712234062,25328.0
10.011,3.6583,307.6466,36.6235450326553,25329.0
10.0087,3.6584,307.64189999999996,36.616133639543,25330.0
10.0071,3.6587,307.6525,36.6126665805064,25331.0
10.0098,3.6589,307.69129999999996,36.625386230975,25332.0
10.0094,3.6588,307.6271,36.6225186513934,25333.0
10.0056,3.659,307.66639999999995,36.609843985098,25334.0
10.008,3.6589,307.5797,36.6186588554169,25335.0
10.0098,3.659,307.6914,36.6264089495412,25336.0
10.0103,3.6591,307.5963,36.6286370660237,25337.0
10.0035,3.6593,307.6602,36.6061377956794,25338.0
10.0051,3.6593,307.6766,36.6120387430765,25339.0
10.0092,3.6594,307.6239,36.6275263544971,25340.0
10.0125,3.6595,307.6227,36.6407345838379,25341.0
10.0096,3.6598,307.6649,36.6327018924039,25342.0
10.0076,3.6597,307.7043,36.6245743409991,25343.0
10.006,3.6598,307.6153,36.6195663177202,25344.0
10.0074,3.6597,307.6841,36.6243256778835,25345.0
10.0065,3.6599,307.6221,36.6228203981323,25346.0
10.0098,3.6599,307.5951,36.6345517907234,25347.0
10.0085,3.66,307.6128,36.6312704890327,25348.0
10.0087,3.6602,307.686,36.633956628275,25349.0
10.0049,3.6601,307.62219999999996,36.6187122956089,25350.0
10.0083,3.6603,307.6123,36.6328185753744,25351.0
10.0044,3.6604,307.6529,36.6201382348647,25352.0
10.0094,3.6604,307.6755,36.6382260870569,25353.0
10.0101,3.6603,307.6735,36.6403168369861,25354.0
10.0089,3.6606,307.65279999999996,36.6390757886456,25355.0
10.0114,3.6606,307.6436,36.6477037966069,25356.0
10.0087,3.6607,307.611,36.639213562828,25357.0
10.011,3.6607,307.62399999999997,36.6473342582551,25358.0
10.0076,3.6607,307.6019,36.6352134835943,25359.0
10.0051,3.6608,307.69149999999996,36.6262008734766,25360.0
10.0094,3.661,307.7376,36.644445105188,25361.0
10.0078,3.6611,307.72639999999996,36.6393086672633,25362.0
10.0094,3.6611,307.67819999999995,36.6457910477152,25363.0
10.0044,3.6613,307.7009,36.6289183054305,25364.0
10.0089,3.6613,307.68109999999996,36.6459364453426,25365.0
10.0044,3.6616,307.7512,36.6318020612887,25366.0
10.0078,3.6615,307.6697,36.6430905511515,25367.0
10.0076,3.6615,307.7251,36.6432280339368,25368.0
10.0069,3.6617,307.7421,36.6419046167434,25369.0
10.0105,3.6617,307.71369999999996,36.6554301989663,25370.0
10.0098,3.6617,307.74989999999997,36.6526321438291,25371.0
10.0087,3.6619,307.75609999999995,36.6504313791393,25372.0
10.0035,3.662,307.75939999999997,36.632795228033,25373.0
10.0067,3.662,307.76349999999996,36.6442190742341,25374.0
10.0065,3.6621,307.6989,36.6445471884335,25375.0
10.0056,3.6622,307.6944,36.6422725989733,25376.0
10.004,3.6622,307.7569,36.6363016336381,25377.0
10.0065,3.6622,307.8092,36.6459595371607,25378.0
10.0105,3.6625,307.7783,36.6630639443197,25379.0
10.0085,3.6624,307.75199999999995,36.6554380018854,25380.0
10.0078,3.6625,307.68109999999996,36.6531548957828,25381.0
10.0107,3.6626,307.75199999999995,36.6656830755278,25382.0
10.0044,3.6625,307.7088,36.6414789823116,25383.0
10.0049,3.6628,307.69919999999996,36.645757372653,25384.0
10.0067,3.6629,307.7406,36.6530631527667,25385.0
10.0028,3.6629,307.68719999999996,36.6390919634086,25386.0
10.0056,3.6631,307.75609999999995,36.6513089083273,25387.0
10.0076,3.663,307.643,36.6576513613618,25388.0
10.0085,3.6631,307.70599999999996,36.6622983493826,25389.0
10.0076,3.6632,307.66659999999996,36.6593167844458,25390.0
10.0105,3.6634,307.65619999999996,36.6726823117751,25391.0
10.0116,3.6635,307.6269,36.6771926809038,25392.0
10.0098,3.6634,307.6633,36.6703950884128,25393.0
10.0074,3.6634,307.71999999999997,36.660801917853,25394.0
10.0067,3.6636,307.6327,36.6609481485989,25395.0
10.0089,3.6637,307.60839999999996,36.6695299454341,25396.0
10.0062,3.6637,307.57939999999996,36.6601960270123,25397.0
10.0107,3.6638,307.6517,36.6774831444714,25398.0
10.0105,3.6639,307.6244,36.6772337328018,25399.0
10.0089,3.664,307.6848,36.6725414754346,25400.0
10.0049,3.6641,307.553,36.6586382525293,25401.0
10.0071,3.6641,307.62989999999996,36.6668309510669,25402.0
10.0087,3.6642,307.644,36.6734492596197,25403.0
10.0112,3.6643,307.5811,36.6840718590493,25404.0
10.011,3.6644,307.6124,36.6842699727285,25405.0
10.0053,3.6644,307.57719999999995,36.6638776898617,25406.0
10.0119,3.6645,307.5945,36.6888601292453,25407.0
10.0096,3.6647,307.596,36.681751145569,25408.0
10.0035,3.6646,307.5824,36.659255978436,25409.0
10.0074,3.6647,307.5444,36.6743922280875,25410.0
10.0083,3.6648,307.58259999999996,36.6787186368908,25411.0
10.0044,3.6649,307.55989999999997,36.6657011003761,25412.0
10.0037,3.665,307.6065,36.663542627291,25413.0
10.0053,3.665,307.6319,36.6697101284262,25414.0
10.0101,3.6651,307.65299999999996,36.687509151544,25415.0
10.0087,3.6651,307.65119999999996,36.6830014652555,25416.0
10.0114,3.6653,307.6076,36.6946447007094,25417.0
10.0074,3.6654,307.60929999999996,36.6811849972655,25418.0
10.0121,3.6654,307.60699999999997,36.698149438771,25419.0
10.008,3.6656,307.6928,36.6853957004339,25420.0
10.0083,3.6656,307.6323,36.6859630009355,25421.0
10.0092,3.6657,307.628,36.6901637688766,25422.0
10.0105,3.6658,307.63169999999997,36.6968512290623,25423.0
10.0074,3.6658,307.6547,36.6847758359072,25424.0
10.0074,3.6658,307.5901,36.685288812856,25425.0
10.0087,3.6659,307.6191,36.6908856739542,25426.0
10.0085,3.6659,307.6606,36.6905701396945,25427.0
10.004,3.6661,307.6214,36.6758375987392,25428.0
10.0051,3.6662,307.62899999999996,36.681060343738,25429.0
10.0069,3.6662,307.61809999999997,36.6876720271855,25430.0
10.0083,3.6663,307.6731,36.6934626834759,25431.0
10.0087,3.6665,307.59169999999995,36.6969109847787,25432.0
10.0089,3.6665,307.6307,36.6980583457166,25433.0
10.0103,3.6666,307.67719999999997,36.7034008813935,25434.0
10.0071,3.6667,307.6545,36.6931758977557,25435.0
10.0103,3.6665,307.60769999999997,36.7029521934892,25436.0
10.0065,3.6668,307.6156,36.6914672263006,25437.0
10.0083,3.6668,307.65419999999995,36.6983352102807,25438.0
10.0096,3.667,307.6191,36.7047687121908,25439.0
10.0074,3.6669,307.6534,36.6962498179855,25440.0
10.0046,3.667,307.61199999999997,36.6870323344551,25441.0
10.0065,3.6671,307.6146,36.6946068393495,25442.0
10.0044,3.6672,307.6391,36.6883871235086,25443.0
10.0046,3.6673,307.6719,36.6902357846163,25444.0
10.0074,3.6674,307.63469999999995,36.7006709635025,25445.0
10.0049,3.6673,307.6515,36.6908094426944,25446.0
10.0119,3.6674,307.6764,36.717910090747,25447.0
10.0053,3.6676,307.68609999999995,36.6959859201597,25448.0
10.0076,3.6676,307.73769999999996,36.7042545757977,25449.0
10.0056,3.6677,307.7297,36.6975186096204,25450.0
10.0062,3.6678,307.697,36.7007047128004,25451.0
10.008,3.6679,307.6472,36.7084072537016,25452.0
10.0089,3.668,307.68589999999995,36.7123547611154,25453.0
10.0092,3.668,307.68499999999995,36.7136289355785,25454.0
10.0085,3.668,307.7655,36.7114685478268,25455.0
10.0121,3.6681,307.7245,36.7256603946169,25456.0
10.0053,3.6683,307.74179999999996,36.7029061264075,25457.0
10.0114,3.6684,307.71459999999996,36.7258749859366,25458.0
10.0065,3.6683,307.7296,36.7067215468437,25459.0
10.0105,3.6685,307.7371,36.7234663372633,25460.0
10.0105,3.6685,307.76149999999996,36.7239759773793,25461.0
10.006,3.6687,307.72429999999997,36.7085903743809,25462.0
10.0085,3.6687,307.75939999999997,36.7178802882529,25463.0
10.004,3.6689,307.70329999999996,36.7034574392237,25464.0
10.0049,3.6688,307.6929,36.7057417219585,25465.0
10.0074,3.669,307.7254,36.7165684770371,25466.0
10.0035,3.669,307.6654,36.7032763937573,25467.0
10.0092,3.669,307.6336,36.7240144136103,25468.0
10.0051,3.6691,307.6715,36.7094513957882,25469.0
10.0076,3.6692,307.609,36.7195106147647,25470.0
10.0042,3.6693,307.6939,36.7079384054634,25471.0
10.0028,3.6695,307.6438,36.7051527038002,25472.0
10.0078,3.6695,307.6671,36.7236697314602,25473.0
10.0076,3.6696,307.6687,36.7236121366577,25474.0
10.0112,3.6695,307.6449,36.7361434415716,25475.0
10.0105,3.6696,307.70239999999995,36.7346206212414,25476.0
10.0105,3.6697,307.72819999999996,36.7359057742801,25477.0
10.0085,3.6698,307.6681,36.728780485598,25478.0
10.0087,3.67,307.6665,36.7322372031731,25479.0
10.0046,3.6699,307.64939999999996,36.7163189771054,25480.0
10.0067,3.67,307.69469999999995,36.7248535943968,25481.0
10.0065,3.6701,307.71729999999997,36.7244116917964,25482.0
10.0071,3.6701,307.67179999999996,36.7271509059833,25483.0
10.0065,3.6701,307.6482,36.7247957933928,25484.0
10.0089,3.6704,307.6742,36.7367166547569,25485.0
10.0035,3.6704,307.75809999999996,36.7166683118387,25486.0
10.0083,3.6704,307.6404,36.7339795811963,25487.0
10.0121,3.6706,307.71729999999997,36.7502877726179,25488.0
10.0094,3.6705,307.66729999999995,36.7398471342851,25489.0
10.0083,3.6706,307.6991,36.7359028214532,25490.0
10.006,3.6707,307.77149999999995,36.72877984812,25491.0
10.0065,3.6707,307.719,36.7307577181718,25492.0
10.011,3.6708,307.7116,36.7480738835075,25493.0
10.0103,3.671,307.67769999999996,36.747644372721,25494.0
10.0033,3.6712,307.6441,36.723722178129,25495.0
10.0053,3.671,307.7063,36.7290554890023,25496.0
10.0067,3.671,307.7315,36.7349168054166,25497.0
10.0031,3.6711,307.702,36.7227695195643,25498.0
10.0085,3.6712,307.7315,36.7428829738444,25499.0
10.0107,3.6715,307.7149,36.754109603499,25500.0
10.008,3.6714,307.743,36.7436022361464,25501.0
10.0037,3.6714,307.6927,36.7276845667766,25502.0
10.0067,3.6715,307.722,36.7394688695763,25503.0
10.0083,3.6715,307.68359999999996,36.7456478750628,25504.0
10.004,3.6716,307.7453,36.7310748945752,25505.0
10.008,3.6717,307.6067,36.7467447305112,25506.0
10.0096,3.6718,307.715,36.7529206501615,25507.0
10.0074,3.6719,307.66389999999996,36.7456721645794,25508.0
10.0071,3.6719,307.71009999999995,36.7455460824885,25509.0
10.0053,3.6721,307.79139999999995,36.74084679527,25510.0
10.0069,3.6721,307.65,36.7461905921855,25511.0
10.0114,3.6723,307.6962,36.7645428719561,25512.0
10.0065,3.6724,307.7018,36.7473575871645,25513.0
10.0058,3.6723,307.72839999999997,36.7446836530644,25514.0
10.0101,3.6725,307.6658,36.7617581703671,25515.0
10.0085,3.6724,307.705,36.755577599474,25516.0
10.0078,3.6725,307.7163,36.7534786118486,25517.0
10.0053,3.6725,307.71529999999996,36.7446301276068,25518.0
10.0062,3.6727,307.7226,36.7494153339089,25519.0
10.0071,3.6727,307.72159999999997,36.7534314337661,25520.0
10.0056,3.6728,307.6998,36.7480866364651,25521.0
10.0076,3.6729,307.7483,36.756433855774,25522.0
10.0074,3.6729,307.6515,36.7557360565334,25523.0
10.0112,3.6729,307.7029,36.7705141231045,25524.0
10.0083,3.6731,307.674,36.7614179679388,25525.0
10.0065,3.6732,307.6425,36.75588416546,25526.0
10.0092,3.6732,307.6515,36.7654966665118,25527.0
10.0062,3.6733,307.6697,36.7556968044437,25528.0
10.0114,3.6735,307.60679999999996,36.7765370773418,25529.0
10.0058,3.6735,307.6477,36.7566687215431,25530.0
10.0058,3.6735,307.64509999999996,36.755962594897,25531.0
10.0092,3.6737,307.5623,36.7708182694555,25532.0
10.0067,3.6736,307.54249999999996,36.760108233856,25533.0
10.0098,3.6735,307.6309,36.7711878066104,25534.0
10.0074,3.6738,307.55859999999996,36.7649672556727,25535.0
10.0078,3.6739,307.5947,36.7677089938734,25536.0
10.0107,3.6739,307.6371,36.7787336551355,25537.0
10.0089,3.674,307.52779999999996,36.772940922117,25538.0
10.0101,3.674,307.56449999999995,36.7769535515135,25539.0
10.0024,3.6741,307.5732,36.7498868566181,25540.0
10.008,3.6741,307.56669999999997,36.7707202683828,25541.0
10.0044,3.6742,307.5109,36.7580456893338,25542.0
10.0114,3.6741,307.5335,36.7829483083201,25543.0
10.0101,3.6744,307.5421,36.7813138407164,25544.0
10.0116,3.6744,307.4915,36.7865966149216,25545.0
10.0121,3.6745,307.5039,36.7894094260112,25546.0
10.0074,3.6746,307.44259999999997,36.7725951036045,25547.0
10.011,3.6747,307.4919,36.7871911322638,25548.0
10.0089,3.6747,307.4129,36.7796082872687,25549.0
10.0085,3.6748,307.4559,36.7791700362409,25550.0
10.0116,3.6748,307.49309999999997,36.7910220391409,25551.0
10.0089,3.675,307.45129999999995,36.7823668678398,25552.0
10.0049,3.675,307.4512,36.7682903204986,25553.0
10.0098,3.6751,307.40369999999996,36.7867705808367,25554.0
10.0103,3.6751,307.42539999999997,36.7890668581822,25555.0
10.0065,3.6752,307.51829999999995,36.7755616186723,25556.0
10.0114,3.6754,307.5118,36.7954533117063,25557.0
10.0092,3.6753,307.46099999999996,36.7866542143588,25558.0
10.0092,3.6755,307.50219999999996,36.7881934223851,25559.0
10.0083,3.6755,307.5465,36.7851387264923,25560.0
10.0078,3.6755,307.4983,36.7838649155183,25561.0
10.0092,3.6756,307.5141,36.789410470592,25562.0
10.0094,3.6758,307.5768,36.7921026369777,25563.0
10.011,3.6758,307.4915,36.7982205304274,25564.0
10.0033,3.6759,307.6092,36.770756207427,25565.0
10.0087,3.676,307.5377,36.7916050083227,25566.0
10.0074,3.676,307.5234,36.7873378225195,25567.0
10.0058,3.6761,307.50079999999997,36.781855495627,25568.0
10.0042,3.6761,307.59189999999995,36.7761178529095,25569.0
10.0112,3.6762,307.5095,36.8035410064635,25570.0
10.0074,3.6762,307.57079999999996,36.7891964692317,25571.0
10.0105,3.6764,307.56739999999996,36.8028500891085,25572.0
10.0065,3.6764,307.57129999999995,36.7874186679528,25573.0
10.0083,3.6765,307.59749999999997,36.7952655647682,25574.0
10.0094,3.6766,307.52889999999996,36.8004360258165,25575.0
10.0119,3.6767,307.5329,36.8109630611018,25576.0
10.0105,3.6766,307.5164,36.8047093219243,25577.0
10.0049,3.6767,307.6173,36.7850163815529,25578.0
10.011,3.6769,307.5503,36.8088012103797,25579.0
10.0053,3.6768,307.5863,36.7872486745982,25580.0
10.0123,3.677,307.6354,36.8152486932092,25581.0
10.0121,3.677,307.62449999999995,36.8146144744082,25582.0
10.0089,3.6769,307.50789999999995,36.80230453278,25583.0
10.0089,3.6772,307.5848,36.8048053912908,25584.0
10.0069,3.6771,307.63379999999995,36.7963848366628,25585.0
10.0062,3.6771,307.5703,36.7943470528803,25586.0
10.0083,3.6773,307.56379999999996,36.8034739350956,25587.0
10.0044,3.6773,307.63,36.7897026022783,25588.0
10.0085,3.6773,307.54519999999997,36.8043636184584,25589.0
10.0107,3.6775,307.5949,36.8141935305996,25590.0
10.006,3.6775,307.6158,36.7967842364462,25591.0
10.0078,3.6777,307.58779999999996,36.8052104885555,25592.0
10.0105,3.6778,307.6173,36.8163767368242,25593.0
10.0067,3.6778,307.6509,36.802155182887,25594.0
10.0089,3.6778,307.65709999999996,36.8103822103171,25595.0
10.004,3.6779,307.67839999999995,36.7938110486566,25596.0
10.008,3.678,307.6328,36.809632795414,25597.0
10.0078,3.678,307.67879999999997,36.808865911973,25598.0
10.0087,3.6781,307.67629999999997,36.8125683174685,25599.0
10.0037,3.678,307.62429999999995,36.7934960618209,25600.0
10.0094,3.6783,307.56559999999996,36.8172984901735,25601.0
10.0107,3.6784,307.6499,36.8232345219342,25602.0
10.0062,3.6783,307.671,36.8056265031987,25603.0
10.0049,3.6783,307.6825,36.8009099561114,25604.0
10.0092,3.6785,307.6087,36.8182640585705,25605.0
10.0076,3.6785,307.7283,36.8129723448828,25606.0
10.0101,3.6786,307.66249999999997,36.823377385982,25607.0
10.0044,3.6787,307.6355,36.8035441533495,25608.0
10.0092,3.6788,307.65009999999995,36.8217242936685,25609.0
10.0053,3.6787,307.6706,36.8067306892226,25610.0
10.0042,3.679,307.69489999999996,36.8054066836523,25611.0
10.0094,3.6788,307.64329999999995,36.8220426989396,25612.0
10.0037,3.6788,307.7229,36.8018891561223,25613.0
10.0044,3.679,307.66729999999995,36.8061082869704,25614.0
10.004,3.6791,307.7269,36.806113564824,25615.0
10.0049,3.679,307.7306,36.8083427008696,25616.0
10.0065,3.6793,307.69079999999997,36.816646175143,25617.0
10.0087,3.6794,307.6833,36.8257762760481,25618.0
10.0114,3.6794,307.6568,36.8357251989237,25619.0
10.0071,3.6795,307.68559999999997,36.8210569698056,25620.0
10.0053,3.6796,307.6687,36.8155115507179,25621.0
10.0065,3.6797,307.66279999999995,36.8206207916624,25622.0
10.008,3.6796,307.6812,36.8258511205447,25623.0
10.0103,3.6795,307.7786,36.8327972223851,25624.0
10.0083,3.6797,307.6766,36.8271278813324,25625.0
10.0119,3.6797,307.70189999999997,36.8402063707449,25626.0
10.0105,3.6799,307.7125,36.8379214005336,25627.0
10.0076,3.68,307.68379999999996,36.8279086607936,25628.0
10.0046,3.6801,307.6891,36.8177655410341,25629.0
10.0112,3.6802,307.6484,36.8428500866139,25630.0
10.0078,3.6801,307.67819999999995,36.8296984849876,25631.0
10.0083,3.6803,307.62739999999997,36.8333461990862,25632.0
10.008,3.6804,307.68719999999996,36.833288595818,25633.0
10.0087,3.6803,307.59929999999997,36.835328481684,25634.0
10.0067,3.6804,307.7209,36.8281792478001,25635.0
10.0114,3.6805,307.6291,36.8472062194023,25636.0
10.0046,3.6805,307.5806,36.8223166824396,25637.0
10.0087,3.6804,307.587,36.8361612870217,25638.0
10.0083,3.6806,307.5976,36.8363599117965,25639.0
10.0049,3.6807,307.484,36.8248135296744,25640.0
10.0083,3.6808,307.5759,36.838667322874,25641.0
10.006,3.6808,307.60209999999995,36.8299848634138,25642.0
10.0105,3.681,307.5813,36.8487569797117,25643.0
10.0101,3.681,307.51599999999996,36.8473577833056,25644.0
10.0094,3.6811,307.5761,36.8452530482655,25645.0
10.0065,3.681,307.4727,36.8340810476061,25646.0
10.0058,3.6812,307.484,36.8336436826501,25647.0
10.0053,3.6812,307.5773,36.8317898986788,25648.0
10.0069,3.6814,307.4887,36.8391389416058,25649.0
10.0067,3.6813,307.45349999999996,36.8377939325819,25650.0
10.0074,3.6815,307.43649999999997,36.8424029155503,25651.0
10.0087,3.6815,307.45759999999996,36.847188202396,25652.0
10.0065,3.6814,307.4781,36.8381200786789,25653.0
10.008,3.6815,307.44169999999997,36.844889816472,25654.0
10.0087,3.6817,307.5236,36.8487893840052,25655.0
10.0087,3.6817,307.50059999999996,36.8489826712039,25656.0
10.0119,3.6817,307.4729,36.8606010191484,25657.0
10.011,3.6819,307.4991,36.8595230758579,25658.0
10.0042,3.682,307.5213,36.8350748975113,25659.0
10.0085,3.682,307.5268,36.8512287401436,25660.0
10.0085,3.6821,307.4889,36.8518062024373,25661.0
10.0083,3.6821,307.5116,36.8515525553646,25662.0
10.0053,3.6821,307.54459999999995,36.8408260039068,25663.0
10.0087,3.6822,307.5232,36.8541131338861,25664.0
10.0114,3.6823,307.48789999999997,36.8651605304294,25665.0
10.0098,3.6823,307.5566,36.8593521319708,25666.0
10.011,3.6824,307.4702,36.8640126447706,25667.0
10.0042,3.6824,307.5326,36.839623448529,25668.0
10.0051,3.6825,307.4799,36.8435873089866,25669.0
10.0071,3.6827,307.54069999999996,36.852786859863,25670.0
10.0101,3.6826,307.5788,36.8631307178111,25671.0
10.0089,3.6827,307.55269999999996,36.8594281501755,25672.0
10.0049,3.6827,307.6259,36.8446810942096,25673.0
10.0056,3.6828,307.5621,36.8480681036374,25674.0
10.0083,3.6829,307.5906,36.8594387948797,25675.0
10.0092,3.683,307.60859999999997,36.8634618880565,25676.0
10.0046,3.6829,307.5884,36.8464749424788,25677.0
10.008,3.683,307.6577,36.8596324052032,25678.0
10.0056,3.6831,307.66069999999996,36.8517847271785,25679.0
10.0112,3.6831,307.5986,36.8722203113543,25680.0
10.0067,3.6832,307.6584,36.856894470141,25681.0
10.0044,3.6832,307.72569999999996,36.8485297906411,25682.0
10.0096,3.6834,307.6602,36.8691635379355,25683.0
10.0085,3.6835,307.61859999999996,36.865973118295,25684.0
10.0096,3.6835,307.6515,36.8703185926006,25685.0
10.0069,3.6836,307.7301,36.861317633545,25686.0
10.0096,3.6838,307.7256,36.8734591957809,25687.0
10.0046,3.6836,307.65409999999997,36.8528842280955,25688.0
10.0028,3.6837,307.7417,36.8477151203751,25689.0
10.0065,3.6838,307.7064,36.8617077338572,25690.0
10.0103,3.6838,307.6798,36.8763342689272,25691.0
10.0105,3.6839,307.7161,36.8776765199982,25692.0
10.0044,3.6839,307.73499999999996,36.8552585543102,25693.0
10.0083,3.684,307.7396,36.8707873440881,25694.0
10.0056,3.6841,307.7292,36.8612074890445,25695.0
10.0112,3.6841,307.669,36.88228805682,25696.0
10.0044,3.6843,307.7235,36.8592967666079,25697.0
10.0056,3.6843,307.75649999999996,36.8636395804333,25698.0
10.0092,3.6843,307.79519999999997,36.8767993045822,25699.0
10.0037,3.6845,307.66049999999996,36.8587279825783,25700.0
10.0119,3.6844,307.6921,36.8875360861643,25701.0
10.0094,3.6845,307.77189999999996,36.8792977576509,25702.0
10.0067,3.6845,307.7591,36.8696512243664,25703.0
10.0094,3.6847,307.6853,36.8815433816192,25704.0
10.0123,3.6847,307.7313,36.8922094875495,25705.0
10.0058,3.6847,307.7534,36.868573095999,25706.0
10.0114,3.6848,307.799,36.8903638766319,25707.0
10.0087,3.6847,307.78369999999995,36.8786033378433,25708.0
10.0071,3.6849,307.75239999999997,36.8753501781782,25709.0
10.0114,3.685,307.75629999999995,36.8915811989696,25710.0
10.0087,3.685,307.7836,36.8823855626579,25711.0
10.0067,3.685,307.7827,36.874842676993,25712.0
10.0089,3.6851,307.73839999999996,36.8841121963924,25713.0
10.0116,3.6853,307.7808,36.8956186353066,25714.0
10.0092,3.6852,307.8515,36.8856455745877,25715.0
10.0087,3.6852,307.83599999999996,36.8841800314658,25716.0
10.0096,3.6853,307.79159999999996,36.888334104309,25717.0
10.0056,3.6853,307.8102,36.8733831286811,25718.0
10.0051,3.6855,307.782,36.8740918270187,25719.0
10.0098,3.6855,307.84439999999995,36.8912839096374,25720.0
10.0074,3.6856,307.88439999999997,36.8831679454465,25721.0
10.0092,3.6857,307.9154,36.8903920625944,25722.0
10.0128,3.6857,307.9092,36.9040698462431,25723.0
10.0076,3.6857,307.9314,36.8847048371417,25724.0
10.0092,3.6858,307.8356,36.8917414897805,25725.0
10.0094,3.686,307.7949,36.8941102847191,25726.0
10.0062,3.6859,307.8252,36.8819011617393,25727.0
10.0116,3.6859,307.8963,36.9017746056743,25728.0
10.006,3.6861,307.871,36.8829908798391,25729.0
10.0076,3.6862,307.89529999999996,36.8895770347599,25730.0
10.0083,3.6861,307.8782,36.8918141345894,25731.0
10.0087,3.6862,307.8914,36.8936678080354,25732.0
10.0087,3.6862,307.92019999999997,36.8945029996348,25733.0
10.0071,3.6864,307.9566,36.8900305311013,25734.0
10.0098,3.6863,307.9452,36.8987812594144,25735.0
10.0067,3.6864,307.9813,36.888690861555,25736.0
10.0074,3.6864,307.9574,36.8915031603392,25737.0
10.0107,3.6863,307.9154,36.9029422691913,25738.0
10.0089,3.6865,307.9604,36.898215320246,25739.0
10.011,3.6867,307.8993,36.9071063006554,25740.0
10.0101,3.6867,307.9977,36.9039747185871,25741.0
10.0105,3.6867,307.92539999999997,36.9058310615571,25742.0
10.0116,3.6869,307.95599999999996,36.9123560002613,25743.0
10.0094,3.6869,307.88559999999995,36.9035342688326,25744.0
10.0116,3.6869,307.9274,36.9119716996684,25745.0
10.0051,3.6868,307.9153,36.8869753820618,25746.0
10.0053,3.687,307.96939999999995,36.8897898623836,25747.0
10.0049,3.6872,307.9385,36.8901172052992,25748.0
10.0116,3.6871,307.9172,36.9140865464096,25749.0
10.0112,3.6872,307.93899999999996,36.9135820849851,25750.0
10.0094,3.6873,307.9049,36.9071234489052,25751.0
10.0105,3.6872,307.9278,36.9110854269002,25752.0
10.0101,3.6874,307.93789999999996,36.9112848257728,25753.0
10.008,3.6875,307.89829999999995,36.9042536109293,25754.0
10.0098,3.6875,307.94489999999996,36.9108391402951,25755.0
10.0103,3.6874,307.8948,36.9122436210964,25756.0
10.0069,3.6876,307.8941,36.9014425519006,25757.0
10.0049,3.6876,307.89029999999997,36.893578345429,25758.0
10.011,3.6877,307.892,36.9175616103398,25759.0
10.0096,3.6878,307.91179999999997,36.9130198180608,25760.0
10.0085,3.6877,307.88599999999997,36.9086074935062,25761.0
10.0128,3.6877,307.86539999999997,36.9245283984328,25762.0
10.0071,3.6879,307.90139999999997,36.9054767532407,25763.0
10.0069,3.6879,307.9181,36.9047135272285,25764.0
10.0101,3.6881,307.87309999999997,36.9177620150977,25765.0
10.0101,3.688,307.8828,36.9173753884688,25766.0
10.0089,3.688,307.80379999999997,36.9132825155102,25767.0
10.0078,3.6882,307.9024,36.9104065118136,25768.0
10.0112,3.6881,307.82719999999995,36.9221103103405,25769.0
10.0089,3.6882,307.86879999999996,36.9150149804709,25770.0
10.0083,3.6882,307.8868,36.9126476466033,25771.0
10.0094,3.6884,307.83,36.9183444094779,25772.0
10.0112,3.6884,307.8302,36.9255091888476,25773.0
10.0116,3.6884,307.8388,36.9268496226236,25774.0
10.004,3.6885,307.8121,36.8998636036913,25775.0
10.0094,3.6886,307.8798,36.920203432933,25776.0
10.008,3.6887,307.8325,36.9165635034333,25777.0
10.0121,3.6887,307.77099999999996,36.9317836950324,25778.0
10.0035,3.6886,307.8076,36.8991609216193,25779.0
10.0053,3.6888,307.835,36.9081197020278,25780.0
10.0037,3.6889,307.8601,36.9032621845668,25781.0
10.0107,3.6888,307.81199999999995,36.9271796680832,25782.0
10.004,3.6889,307.779,36.9033888303093,25783.0
10.0071,3.689,307.78819999999996,36.916759605341,25784.0
10.0078,3.6891,307.7835,36.919447242446,25785.0
10.004,3.689,307.77709999999996,36.9051180517558,25786.0
10.0085,3.6891,307.83669999999995,36.9221969470702,25787.0
10.0058,3.6892,307.90459999999996,36.9136936344555,25788.0
10.0087,3.6892,307.7985,36.9245054681483,25789.0
