current,voltage,temperature,power,time
0.0,3.74,270.7536,0.0,9988.0
0.0,3.74,270.7544,0.0,9989.0
0.0,3.7401,270.68899999999996,0.0,9990.0
0.0,3.74,270.7625,0.0,9991.0
0.0,3.7401,270.79879999999997,0.0,9992.0
0.0,3.7401,270.74629999999996,0.0,9993.0
0.0,3.7402,270.8157,0.0,9994.0
0.0,3.7401,270.8409,0.0,9995.0
0.0,3.7401,270.8486,0.0,9996.0
0.0,3.7401,270.84369999999996,0.0,9997.0
0.0,3.7401,270.87669999999997,0.0,9998.0
0.0,3.7402,270.84459999999996,0.0,9999.0
0.0,3.7401,270.84569999999997,0.0,10000.0
0.0,3.7402,270.9357,0.0,10001.0
0.0,3.7402,270.8662,0.0,10002.0
0.0,3.7402,270.89169999999996,0.0,10003.0
0.0,3.7402,270.91839999999996,0.0,10004.0
0.0,3.7402,270.8057,0.0,10005.0
0.0,3.7402,270.88759999999996,0.0,10006.0
0.0,3.7402,270.69939999999997,0.0,10007.0
0.0,3.7402,270.8941,0.0,10008.0
0.0,3.7402,270.9192,0.0,10009.0
0.0,3.7404,270.92269999999996,0.0,10010.0
0.0,3.7403,270.96999999999997,0.0,10011.0
0.0,3.7404,270.97569999999996,0.0,10012.0
0.0,3.7404,270.9978,0.0,10013.0
0.0,3.7403,270.96709999999996,0.0,10014.0
0.0,3.7403,270.933,0.0,10015.0
0.0,3.7403,271.02459999999996,0.0,10016.0
0.0,3.7402,271.09319999999997,0.0,10017.0
0.0,3.7402,270.7903,0.0,10018.0
0.0,3.7403,271.0569,0.0,10019.0
0.0,3.7404,271.0682,0.0,10020.0
0.0,3.7403,271.01739999999995,0.0,10021.0
0.0,3.7403,271.10729999999995,0.0,10022.0
0.0,3.7403,271.0641,0.0,10023.0
0.0,3.7405,271.0737,0.0,10024.0
0.0,3.7404,271.13599999999997,0.0,10025.0
0.0,3.7404,271.08619999999996,0.0,10026.0
0.0,3.7404,271.13079999999997,0.0,10027.0
0.0,3.7404,271.0934,0.0,10028.0
0.0,3.7403,271.1228,0.0,10029.0
0.0,3.7404,271.1624,0.0,10030.0
0.0,3.7405,271.1696,0.0,10031.0
0.0,3.7404,271.14509999999996,0.0,10032.0
0.0,3.7405,271.15299999999996,0.0,10033.0
0.0,3.7405,271.06239999999997,0.0,10034.0
0.0,3.7404,271.113,0.0,10035.0
0.0,3.7405,271.14099999999996,0.0,10036.0
0.0,3.7404,271.1056,0.0,10037.0
0.0,3.7404,271.1239,0.0,10038.0
0.0,3.7405,271.15979999999996,0.0,10039.0
0.0,3.7405,271.0942,0.0,10040.0
0.0,3.7405,271.1746,0.0,10041.0
0.0,3.7405,271.1456,0.0,10042.0
0.0,3.7405,271.03959999999995,0.0,10043.0
0.0,3.7406,271.1058,0.0,10044.0
0.0,3.7405,271.1787,0.0,10045.0
0.0,3.7405,271.1704,0.0,10046.0
0.0,3.7405,271.12989999999996,0.0,10047.0
0.0,3.7406,271.0198,0.0,10048.0
0.0,3.7406,271.12359999999995,0.0,10049.0
0.0,3.7406,271.14119999999997,0.0,10050.0
0.0,3.7406,271.18219999999997,0.0,10051.0
0.0,3.7406,271.23019999999997,0.0,10052.0
0.0,3.7406,271.185,0.0,10053.0
0.0,3.7405,271.1425,0.0,10054.0
0.0,3.7406,271.1509,0.0,10055.0
0.0,3.7407,271.1737,0.0,10056.0
0.0,3.7406,271.10299999999995,0.0,10057.0
0.0,3.7406,271.17409999999995,0.0,10058.0
0.0,3.7407,271.1042,0.0,10059.0
0.0,3.7407,271.12129999999996,0.0,10060.0
0.0,3.7407,271.1026,0.0,10061.0
0.0,3.7407,271.1196,0.0,10062.0
0.0,3.7408,271.03069999999997,0.0,10063.0
0.0,3.7407,271.1114,0.0,10064.0
0.0,3.7406,271.07099999999997,0.0,10065.0
0.0,3.7407,271.0942,0.0,10066.0
0.0,3.7407,271.07219999999995,0.0,10067.0
0.0,3.7408,271.05769999999995,0.0,10068.0
0.0,3.7408,271.0383,0.0,10069.0
0.0,3.7407,271.05219999999997,0.0,10070.0
0.0,3.7407,271.01829999999995,0.0,10071.0
0.0,3.7408,271.00079999999997,0.0,10072.0
0.0,3.7407,271.0044,0.0,10073.0
0.0,3.7408,270.97999999999996,0.0,10074.0
0.0,3.7408,271.00899999999996,0.0,10075.0
0.0,3.7408,271.04519999999997,0.0,10076.0
0.0,3.7407,270.98839999999996,0.0,10077.0
0.0,3.7407,270.95709999999997,0.0,10078.0
0.0,3.7409,270.93429999999995,0.0,10079.0
0.0,3.7408,270.91999999999996,0.0,10080.0
0.0,3.7408,270.9955,0.0,10081.0
0.0,3.7408,270.9838,0.0,10082.0
0.0,3.7409,271.0132,0.0,10083.0
0.0,3.7408,270.9928,0.0,10084.0
0.0,3.7409,270.9751,0.0,10085.0
0.0,3.7408,270.9794,0.0,10086.0
0.0,3.7409,271.0168,0.0,10087.0
0.0,3.7409,271.0055,0.0,10088.0
0.0,3.7408,271.06199999999995,0.0,10089.0
0.0,3.7408,271.00849999999997,0.0,10090.0
0.0,3.741,270.9335,0.0,10091.0
0.0,3.7409,270.9731,0.0,10092.0
0.0,3.7409,271.0304,0.0,10093.0
0.0,3.7409,271.02099999999996,0.0,10094.0
0.0,3.7409,271.0132,0.0,10095.0
0.0,3.741,271.07039999999995,0.0,10096.0
0.0,3.741,271.0258,0.0,10097.0
0.0,3.741,271.01739999999995,0.0,10098.0
0.0,3.7409,271.0281,0.0,10099.0
0.0,3.7409,271.00539999999995,0.0,10100.0
0.0,3.7409,270.9709,0.0,10101.0
0.0,3.741,271.006,0.0,10102.0
0.0,3.7409,271.0277,0.0,10103.0
0.0,3.741,271.0125,0.0,10104.0
0.0,3.741,271.04359999999997,0.0,10105.0
0.0,3.741,271.0483,0.0,10106.0
0.0,3.741,271.0419,0.0,10107.0
0.0,3.7409,271.02479999999997,0.0,10108.0
0.0,3.741,271.06149999999997,0.0,10109.0
0.0,3.741,271.0218,0.0,10110.0
0.0,3.741,270.95919999999995,0.0,10111.0
0.0,3.7411,271.02099999999996,0.0,10112.0
0.0,3.741,271.0206,0.0,10113.0
0.0,3.741,271.0528,0.0,10114.0
0.0,3.7411,271.01759999999996,0.0,10115.0
0.0,3.741,270.9971,0.0,10116.0
0.0,3.741,270.98159999999996,0.0,10117.0
0.0,3.741,270.92679999999996,0.0,10118.0
0.0,3.7412,270.90119999999996,0.0,10119.0
0.0,3.741,270.9767,0.0,10120.0
0.0,3.7411,270.8825,0.0,10121.0
0.0,3.7411,270.8603,0.0,10122.0
0.0,3.7411,270.9151,0.0,10123.0
0.0,3.7411,270.9298,0.0,10124.0
0.0,3.7411,270.917,0.0,10125.0
0.0,3.7411,270.8819,0.0,10126.0
0.0,3.7411,270.9076,0.0,10127.0
0.0,3.7411,270.8259,0.0,10128.0
0.0,3.7412,270.9411,0.0,10129.0
0.0,3.7411,270.9298,0.0,10130.0
0.0,3.7412,270.94629999999995,0.0,10131.0
0.0,3.7411,270.9532,0.0,10132.0
0.0,3.7412,270.89009999999996,0.0,10133.0
0.0,3.7411,270.77529999999996,0.0,10134.0
0.0,3.7412,270.74519999999995,0.0,10135.0
0.0,3.7413,270.9025,0.0,10136.0
0.0,3.7413,270.8671,0.0,10137.0
0.0,3.7412,270.837,0.0,10138.0
0.0,3.7412,270.9416,0.0,10139.0
0.0,3.7412,270.90459999999996,0.0,10140.0
0.0,3.7412,270.72429999999997,0.0,10141.0
0.0,3.7412,270.91249999999997,0.0,10142.0
0.0,3.7413,270.79909999999995,0.0,10143.0
0.0,3.7412,270.91769999999997,0.0,10144.0
0.0,3.7413,270.86809999999997,0.0,10145.0
0.0,3.7413,270.84009999999995,0.0,10146.0
0.0,3.7412,270.86609999999996,0.0,10147.0
0.0,3.7413,270.8218,0.0,10148.0
0.0,3.7414,270.77959999999996,0.0,10149.0
0.0,3.7413,270.8196,0.0,10150.0
0.0,3.7414,270.81199999999995,0.0,10151.0
0.0,3.7412,270.78369999999995,0.0,10152.0
0.0,3.7414,270.7657,0.0,10153.0
0.0,3.7414,270.62089999999995,0.0,10154.0
0.0,3.7413,270.8227,0.0,10155.0
0.0,3.7413,270.7406,0.0,10156.0
0.0,3.7412,270.77529999999996,0.0,10157.0
0.0,3.7414,270.79429999999996,0.0,10158.0
0.0,3.7413,270.80449999999996,0.0,10159.0
0.0,3.7413,270.7992,0.0,10160.0
0.0,3.7414,270.7659,0.0,10161.0
0.0,3.7414,270.7184,0.0,10162.0
0.0,3.7414,270.721,0.0,10163.0
0.0,3.7414,270.7922,0.0,10164.0
0.0,3.7414,270.736,0.0,10165.0
0.0,3.7414,270.7444,0.0,10166.0
0.0,3.7414,270.7661,0.0,10167.0
0.0,3.7413,270.76939999999996,0.0,10168.0
0.0,3.7415,270.7759,0.0,10169.0
0.0,3.7415,270.80039999999997,0.0,10170.0
0.0,3.7414,270.7543,0.0,10171.0
0.0,3.7415,270.6683,0.0,10172.0
0.0,3.7414,270.81579999999997,0.0,10173.0
0.0,3.7415,270.8327,0.0,10174.0
0.0,3.7414,270.7526,0.0,10175.0
0.0,3.7414,270.79819999999995,0.0,10176.0
0.0,3.7415,270.791,0.0,10177.0
0.0,3.7414,270.77079999999995,0.0,10178.0
0.0,3.7414,270.8046,0.0,10179.0
0.0,3.7414,270.7757,0.0,10180.0
0.0,3.7415,270.8074,0.0,10181.0
0.0,3.7413,270.82099999999997,0.0,10182.0
0.0,3.7416,270.8465,0.0,10183.0
0.0,3.7414,270.7949,0.0,10184.0
0.0,3.7416,270.8137,0.0,10185.0
0.0,3.7414,270.73319999999995,0.0,10186.0
0.0,3.7416,270.84349999999995,0.0,10187.0
0.0,3.7415,270.8363,0.0,10188.0
0.0,3.7414,270.7442,0.0,10189.0
0.0,3.7414,270.79159999999996,0.0,10190.0
0.0,3.7415,270.82039999999995,0.0,10191.0
0.0,3.7415,270.8055,0.0,10192.0
0.0,3.7416,270.8338,0.0,10193.0
0.0,3.7416,270.6911,0.0,10194.0
0.0,3.7416,270.8848,0.0,10195.0
0.0,3.7416,270.84499999999997,0.0,10196.0
0.0,3.7415,270.80839999999995,0.0,10197.0
0.0,3.7416,270.8087,0.0,10198.0
0.0,3.7416,270.8418,0.0,10199.0
0.0,3.7416,270.83529999999996,0.0,10200.0
0.0,3.7415,270.83599999999996,0.0,10201.0
0.0,3.7416,270.83209999999997,0.0,10202.0
0.0,3.7416,270.8522,0.0,10203.0
0.0,3.7416,270.8096,0.0,10204.0
0.0,3.7416,270.83029999999997,0.0,10205.0
0.0,3.7416,270.79499999999996,0.0,10206.0
0.0,3.7416,270.8031,0.0,10207.0
0.0,3.7417,270.73949999999996,0.0,10208.0
0.0,3.7416,270.72769999999997,0.0,10209.0
0.0,3.7416,270.82559999999995,0.0,10210.0
0.0,3.7417,270.75239999999997,0.0,10211.0
0.0,3.7416,270.8005,0.0,10212.0
0.0,3.7416,270.73139999999995,0.0,10213.0
0.0,3.7417,270.7709,0.0,10214.0
0.0,3.7416,270.7799,0.0,10215.0
0.0,3.7415,270.7197,0.0,10216.0
0.0,3.7416,270.76779999999997,0.0,10217.0
0.0,3.7417,270.6413,0.0,10218.0
0.0,3.7416,270.82419999999996,0.0,10219.0
0.0,3.7417,270.72799999999995,0.0,10220.0
0.0,3.7418,270.79359999999997,0.0,10221.0
0.0,3.7417,270.7802,0.0,10222.0
0.0,3.7417,270.76739999999995,0.0,10223.0
0.0,3.7417,270.69199999999995,0.0,10224.0
0.0,3.7418,270.65709999999996,0.0,10225.0
0.0,3.7417,270.7002,0.0,10226.0
0.0,3.7417,270.73699999999997,0.0,10227.0
0.0,3.7418,270.7215,0.0,10228.0
0.0,3.7417,270.7068,0.0,10229.0
0.0,3.7418,270.8132,0.0,10230.0
0.0,3.7416,270.77509999999995,0.0,10231.0
0.0,3.7418,270.7056,0.0,10232.0
0.0,3.7417,270.7312,0.0,10233.0
0.0,3.7417,270.7523,0.0,10234.0
0.0,3.7419,270.81469999999996,0.0,10235.0
0.0,3.7418,270.7251,0.0,10236.0
0.0,3.7417,270.726,0.0,10237.0
0.0,3.7418,270.71389999999997,0.0,10238.0
0.0,3.7418,270.73749999999995,0.0,10239.0
0.0,3.7419,270.73389999999995,0.0,10240.0
0.0,3.7418,270.717,0.0,10241.0
0.0,3.7418,270.66839999999996,0.0,10242.0
0.0,3.7418,270.6984,0.0,10243.0
0.0,3.7418,270.553,0.0,10244.0
0.0,3.7419,270.64189999999996,0.0,10245.0
0.0,3.7418,270.7147,0.0,10246.0
0.0,3.7418,270.75489999999996,0.0,10247.0
0.0,3.7419,270.71549999999996,0.0,10248.0
0.0,3.7418,270.6925,0.0,10249.0
0.0,3.7419,270.6382,0.0,10250.0
0.0,3.7418,270.67699999999996,0.0,10251.0
0.0,3.7419,270.74969999999996,0.0,10252.0
0.0,3.7419,270.75109999999995,0.0,10253.0
0.0,3.7419,270.69079999999997,0.0,10254.0
0.0,3.7418,270.79639999999995,0.0,10255.0
0.0,3.7419,270.71,0.0,10256.0
0.0,3.7419,270.68339999999995,0.0,10257.0
0.0,3.742,270.56719999999996,0.0,10258.0
0.0,3.7418,270.7075,0.0,10259.0
0.0,3.7419,270.6724,0.0,10260.0
0.0,3.7418,270.6936,0.0,10261.0
0.0,3.742,270.5336,0.0,10262.0
0.0,3.7419,270.6355,0.0,10263.0
0.0,3.7419,270.70149999999995,0.0,10264.0
0.0,3.742,270.7068,0.0,10265.0
0.0,3.7419,270.64509999999996,0.0,10266.0
0.0,3.7419,270.68609999999995,0.0,10267.0
0.0,3.742,270.512,0.0,10268.0
0.0,3.7419,270.66679999999997,0.0,10269.0
0.0,3.742,270.6461,0.0,10270.0
0.0,3.7419,270.6844,0.0,10271.0
0.0,3.742,270.61499999999995,0.0,10272.0
0.0,3.7419,270.661,0.0,10273.0
0.0,3.7419,270.70759999999996,0.0,10274.0
0.0,3.742,270.66859999999997,0.0,10275.0
0.0,3.7421,270.6346,0.0,10276.0
0.0,3.742,270.6124,0.0,10277.0
0.0,3.742,270.5954,0.0,10278.0
0.0,3.742,270.4631,0.0,10279.0
0.0,3.742,270.6411,0.0,10280.0
0.0,3.742,270.59499999999997,0.0,10281.0
0.0,3.7419,270.61449999999996,0.0,10282.0
0.0,3.742,270.4783,0.0,10283.0
0.0,3.742,270.54639999999995,0.0,10284.0
0.0,3.742,270.53,0.0,10285.0
0.0,3.742,270.52389999999997,0.0,10286.0
0.0,3.7419,270.4971,0.0,10287.0
0.0,3.7421,270.56539999999995,0.0,10288.0
0.0,3.742,270.34889999999996,0.0,10289.0
0.0,3.7421,270.5449,0.0,10290.0
0.0,3.7421,270.5827,0.0,10291.0
0.0,3.7421,270.4147,0.0,10292.0
0.0,3.742,270.5485,0.0,10293.0
0.0,3.7421,270.3777,0.0,10294.0
0.0,3.7421,270.53749999999997,0.0,10295.0
0.0,3.7421,270.49519999999995,0.0,10296.0
0.0,3.7422,270.4982,0.0,10297.0
0.0,3.742,270.5188,0.0,10298.0
0.0,3.7421,270.52349999999996,0.0,10299.0
0.0,3.7422,270.5302,0.0,10300.0
0.0,3.7421,270.5356,0.0,10301.0
0.0,3.7422,270.52479999999997,0.0,10302.0
0.0,3.7421,270.55089999999996,0.0,10303.0
0.0,3.7422,270.53389999999996,0.0,10304.0
0.0,3.7422,270.4262,0.0,10305.0
0.0,3.7422,270.4847,0.0,10306.0
0.0,3.7422,270.4803,0.0,10307.0
0.0,3.7421,270.47409999999996,0.0,10308.0
0.0,3.7421,270.59,0.0,10309.0
0.0,3.7421,270.5381,0.0,10310.0
0.0,3.7422,270.5415,0.0,10311.0
0.0,3.7422,270.61039999999997,0.0,10312.0
0.0,3.7422,270.587,0.0,10313.0
0.0,3.7422,270.54609999999997,0.0,10314.0
0.0,3.7423,270.5036,0.0,10315.0
0.0,3.7421,270.5462,0.0,10316.0
0.0,3.7421,270.5564,0.0,10317.0
0.0,3.7421,270.5388,0.0,10318.0
0.0,3.7422,270.51489999999995,0.0,10319.0
0.0,3.7422,270.4342,0.0,10320.0
0.0,3.7421,270.5678,0.0,10321.0
0.0,3.7421,270.5947,0.0,10322.0
0.0,3.7423,270.5714,0.0,10323.0
0.0,3.7423,270.5415,0.0,10324.0
0.0,3.7421,270.50989999999996,0.0,10325.0
0.0,3.7422,270.59099999999995,0.0,10326.0
0.0,3.7423,270.5712,0.0,10327.0
0.0,3.7422,270.5728,0.0,10328.0
0.0,3.7422,270.53709999999995,0.0,10329.0
0.0,3.7422,270.536,0.0,10330.0
0.0,3.7423,270.5028,0.0,10331.0
0.0,3.7423,270.53869999999995,0.0,10332.0
0.0,3.7423,270.54139999999995,0.0,10333.0
0.0,3.7423,270.5306,0.0,10334.0
0.0,3.7422,270.5329,0.0,10335.0
0.0,3.7422,270.56329999999997,0.0,10336.0
0.0,3.7423,270.5472,0.0,10337.0
0.0,3.7423,270.52639999999997,0.0,10338.0
0.0,3.7423,270.4482,0.0,10339.0
0.0,3.7423,270.5906,0.0,10340.0
0.0,3.7423,270.59529999999995,0.0,10341.0
0.0,3.7423,270.5969,0.0,10342.0
0.0,3.7422,270.604,0.0,10343.0
0.0,3.7423,270.59369999999996,0.0,10344.0
0.0,3.7423,270.57809999999995,0.0,10345.0
0.0,3.7424,270.59,0.0,10346.0
0.0,3.7423,270.5911,0.0,10347.0
0.0,3.7422,270.5958,0.0,10348.0
0.0,3.7423,270.61699999999996,0.0,10349.0
0.0,3.7424,270.6011,0.0,10350.0
0.0,3.7423,270.5915,0.0,10351.0
0.0,3.7423,270.62629999999996,0.0,10352.0
0.0,3.7423,270.6216,0.0,10353.0
0.0,3.7423,270.5763,0.0,10354.0
0.0,3.7423,270.67089999999996,0.0,10355.0
0.0,3.7423,270.6083,0.0,10356.0
0.0,3.7423,270.6783,0.0,10357.0
0.0,3.7424,270.6418,0.0,10358.0
0.0,3.7423,270.6626,0.0,10359.0
0.0,3.7424,270.62469999999996,0.0,10360.0
0.0,3.7424,270.6262,0.0,10361.0
0.0,3.7424,270.4708,0.0,10362.0
0.0,3.7422,270.6493,0.0,10363.0
0.0,3.7424,270.58579999999995,0.0,10364.0
0.0,3.7424,270.6221,0.0,10365.0
0.0,3.7423,270.62399999999997,0.0,10366.0
0.0,3.7424,270.68969999999996,0.0,10367.0
0.0,3.7423,270.5806,0.0,10368.0
0.0,3.7423,270.604,0.0,10369.0
0.0,3.7424,270.67679999999996,0.0,10370.0
0.0,3.7423,270.5587,0.0,10371.0
0.0,3.7424,270.6518,0.0,10372.0
0.0,3.7424,270.5053,0.0,10373.0
0.0,3.7425,270.38649999999996,0.0,10374.0
0.0,3.7423,270.5999,0.0,10375.0
0.0,3.7425,270.61809999999997,0.0,10376.0
0.0,3.7424,270.59069999999997,0.0,10377.0
0.0,3.7424,270.5657,0.0,10378.0
0.0,3.7424,270.5381,0.0,10379.0
0.0,3.7424,270.58389999999997,0.0,10380.0
0.0,3.7424,270.6339,0.0,10381.0
0.0,3.7425,270.5161,0.0,10382.0
0.0,3.7424,270.55219999999997,0.0,10383.0
0.0,3.7423,270.64509999999996,0.0,10384.0
0.0,3.7424,270.58799999999997,0.0,10385.0
0.0,3.7425,270.56899999999996,0.0,10386.0
0.0,3.7424,270.5546,0.0,10387.0
0.0,3.7425,270.5786,0.0,10388.0
0.0,3.7425,270.4858,0.0,10389.0
0.0,3.7425,270.5716,0.0,10390.0
0.0,3.7424,270.59069999999997,0.0,10391.0
0.0,3.7424,270.5284,0.0,10392.0
0.0,3.7424,270.6414,0.0,10393.0
0.0,3.7425,270.57669999999996,0.0,10394.0
0.0,3.7425,270.47459999999995,0.0,10395.0
0.0,3.7425,270.4939,0.0,10396.0
0.0,3.7424,270.551,0.0,10397.0
0.0,3.7425,270.5173,0.0,10398.0
0.0,3.7425,270.5879,0.0,10399.0
0.0,3.7425,270.5512,0.0,10400.0
0.0,3.7426,270.5272,0.0,10401.0
0.0,3.7424,270.49359999999996,0.0,10402.0
0.0,3.7425,270.5395,0.0,10403.0
0.0,3.7426,270.48999999999995,0.0,10404.0
0.0,3.7425,270.51099999999997,0.0,10405.0
0.0,3.7426,270.5503,0.0,10406.0
0.0,3.7425,270.54249999999996,0.0,10407.0
0.0,3.7426,270.5009,0.0,10408.0
0.0,3.7425,270.49629999999996,0.0,10409.0
0.0,3.7426,270.52599999999995,0.0,10410.0
0.0,3.7425,270.5395,0.0,10411.0
0.0,3.7427,270.554,0.0,10412.0
0.0,3.7425,270.53729999999996,0.0,10413.0
0.0,3.7427,270.5716,0.0,10414.0
0.0,3.7426,270.52189999999996,0.0,10415.0
0.0,3.7426,270.5381,0.0,10416.0
0.0,3.7426,270.5306,0.0,10417.0
0.0,3.7426,270.5172,0.0,10418.0
0.0,3.7426,270.4756,0.0,10419.0
0.0,3.7426,270.54159999999996,0.0,10420.0
0.0,3.7426,270.5684,0.0,10421.0
0.0,3.7426,270.51779999999997,0.0,10422.0
0.0,3.7427,270.4393,0.0,10423.0
0.0,3.7427,270.43699999999995,0.0,10424.0
0.0,3.7427,270.48969999999997,0.0,10425.0
0.0,3.7427,270.4025,0.0,10426.0
0.0,3.7428,270.31399999999996,0.0,10427.0
0.0,3.7426,270.4194,0.0,10428.0
0.0,3.7428,270.467,0.0,10429.0
0.0,3.7427,270.4276,0.0,10430.0
0.0,3.7427,270.44969999999995,0.0,10431.0
0.0,3.7426,270.47279999999995,0.0,10432.0
0.0,3.7427,270.47159999999997,0.0,10433.0
0.0,3.7426,270.42609999999996,0.0,10434.0
0.0,3.7426,270.4668,0.0,10435.0
0.0,3.7427,270.4455,0.0,10436.0
0.0,3.7426,270.4065,0.0,10437.0
0.0,3.7427,270.4051,0.0,10438.0
0.0,3.7426,270.4024,0.0,10439.0
0.0,3.7427,270.44919999999996,0.0,10440.0
0.0,3.7427,270.28,0.0,10441.0
0.0,3.7426,270.41389999999996,0.0,10442.0
0.0,3.7426,270.39169999999996,0.0,10443.0
0.0,3.7427,270.5091,0.0,10444.0
0.0,3.7427,270.3873,0.0,10445.0
0.0,3.7427,270.45889999999997,0.0,10446.0
0.0,3.7428,270.45099999999996,0.0,10447.0
0.0,3.7428,270.41769999999997,0.0,10448.0
0.0,3.7428,270.36069999999995,0.0,10449.0
0.0,3.7426,270.4351,0.0,10450.0
0.0,3.7427,270.4251,0.0,10451.0
0.0,3.7428,270.248,0.0,10452.0
0.0,3.7427,270.388,0.0,10453.0
0.0,3.7428,270.50489999999996,0.0,10454.0
0.0,3.7427,270.41209999999995,0.0,10455.0
0.0,3.7426,270.50079999999997,0.0,10456.0
0.0,3.7427,270.4171,0.0,10457.0
0.0,3.7427,270.4566,0.0,10458.0
0.0,3.7427,270.4933,0.0,10459.0
0.0,3.7428,270.43629999999996,0.0,10460.0
0.0,3.7427,270.43969999999996,0.0,10461.0
0.0,3.7427,270.4949,0.0,10462.0
0.0,3.7428,270.4645,0.0,10463.0
0.0,3.7427,270.3547,0.0,10464.0
0.0,3.7428,270.39209999999997,0.0,10465.0
0.0,3.7429,270.55269999999996,0.0,10466.0
0.0,3.7427,270.48409999999996,0.0,10467.0
0.0,3.7428,270.46509999999995,0.0,10468.0
0.0,3.7429,270.48539999999997,0.0,10469.0
0.0,3.7428,270.42289999999997,0.0,10470.0
0.0,3.7428,270.4887,0.0,10471.0
0.0,3.7427,270.4715,0.0,10472.0
0.0,3.7428,270.48339999999996,0.0,10473.0
0.0,3.7429,270.4631,0.0,10474.0
0.0,3.7428,270.4695,0.0,10475.0
0.0,3.7429,270.4871,0.0,10476.0
0.0,3.7428,270.35069999999996,0.0,10477.0
0.0,3.7428,270.48409999999996,0.0,10478.0
0.0,3.7428,270.46779999999995,0.0,10479.0
0.0,3.7428,270.51059999999995,0.0,10480.0
0.0,3.7428,270.4851,0.0,10481.0
0.0,3.7428,270.48499999999996,0.0,10482.0
0.0,3.7428,270.46849999999995,0.0,10483.0
0.0,3.7429,270.46389999999997,0.0,10484.0
0.0,3.7428,270.49989999999997,0.0,10485.0
0.0,3.7429,270.5698,0.0,10486.0
0.0,3.7427,270.5399,0.0,10487.0
0.0,3.7428,270.53999999999996,0.0,10488.0
0.0,3.7428,270.4794,0.0,10489.0
0.0,3.7429,270.5005,0.0,10490.0
0.0,3.7428,270.5035,0.0,10491.0
0.0,3.743,270.6645,0.0,10492.0
0.0,3.7429,270.6149,0.0,10493.0
0.0,3.7428,270.52889999999996,0.0,10494.0
0.0,3.7429,270.56789999999995,0.0,10495.0
0.0,3.7429,270.5544,0.0,10496.0
0.0,3.7429,270.536,0.0,10497.0
0.0,3.7429,270.5752,0.0,10498.0
0.0,3.7429,270.59979999999996,0.0,10499.0
0.0,3.7429,270.4912,0.0,10500.0
0.0,3.7429,270.55359999999996,0.0,10501.0
0.0,3.743,270.5659,0.0,10502.0
0.0,3.7429,270.61609999999996,0.0,10503.0
0.0,3.743,270.5157,0.0,10504.0
0.0,3.7429,270.5761,0.0,10505.0
0.0,3.743,270.5344,0.0,10506.0
0.0,3.7429,270.5483,0.0,10507.0
0.0,3.7429,270.5283,0.0,10508.0
0.0,3.7429,270.5773,0.0,10509.0
0.0,3.7428,270.625,0.0,10510.0
0.0,3.7429,270.63289999999995,0.0,10511.0
0.0,3.7429,270.57939999999996,0.0,10512.0
0.0,3.743,270.53569999999996,0.0,10513.0
0.0,3.7429,270.5775,0.0,10514.0
0.0,3.7429,270.4846,0.0,10515.0
0.0,3.743,270.64149999999995,0.0,10516.0
0.0,3.743,270.40709999999996,0.0,10517.0
0.0,3.7429,270.4846,0.0,10518.0
0.0,3.7429,270.5455,0.0,10519.0
0.0,3.7429,270.5539,0.0,10520.0
0.0,3.743,270.4699,0.0,10521.0
0.0,3.743,270.5351,0.0,10522.0
0.0,3.743,270.5039,0.0,10523.0
0.0,3.743,270.5494,0.0,10524.0
0.0,3.7429,270.30469999999997,0.0,10525.0
0.0,3.7431,270.382,0.0,10526.0
0.0,3.743,270.52139999999997,0.0,10527.0
0.0,3.743,270.42069999999995,0.0,10528.0
0.0,3.743,270.4971,0.0,10529.0
0.0,3.743,270.3277,0.0,10530.0
0.0,3.743,270.3776,0.0,10531.0
0.0,3.7429,270.4086,0.0,10532.0
0.0,3.743,270.4242,0.0,10533.0
0.0,3.7429,270.4564,0.0,10534.0
0.0,3.7429,270.393,0.0,10535.0
0.0,3.7431,270.4609,0.0,10536.0
0.0,3.743,270.4581,0.0,10537.0
0.0,3.743,270.43809999999996,0.0,10538.0
0.0,3.7431,270.45799999999997,0.0,10539.0
0.0,3.743,270.40909999999997,0.0,10540.0
0.0,3.7431,270.49339999999995,0.0,10541.0
0.0,3.743,270.4482,0.0,10542.0
0.0,3.7431,270.4411,0.0,10543.0
0.0,3.7431,270.45759999999996,0.0,10544.0
0.0,3.7431,270.4029,0.0,10545.0
0.0,3.743,270.3331,0.0,10546.0
0.0,3.7432,270.36089999999996,0.0,10547.0
0.0,3.7432,270.3739,0.0,10548.0
0.0,3.7431,270.27479999999997,0.0,10549.0
0.0,3.7432,270.3349,0.0,10550.0
0.0,3.7432,270.3836,0.0,10551.0
0.0,3.7431,270.43719999999996,0.0,10552.0
0.0,3.743,270.40389999999996,0.0,10553.0
0.0,3.7431,270.28459999999995,0.0,10554.0
0.0,3.7431,270.25919999999996,0.0,10555.0
0.0,3.7431,270.3762,0.0,10556.0
0.0,3.7431,270.37379999999996,0.0,10557.0
0.0,3.7429,270.40709999999996,0.0,10558.0
0.0,3.7431,270.1765,0.0,10559.0
0.0,3.7431,270.34709999999995,0.0,10560.0
0.0,3.7431,270.26619999999997,0.0,10561.0
0.0,3.7431,270.3787,0.0,10562.0
0.0,3.7432,270.46889999999996,0.0,10563.0
0.0,3.7431,270.385,0.0,10564.0
0.0,3.7432,270.2818,0.0,10565.0
